,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
74,75,688565,力源科技,9.6,1.05,0.1,0.0,2.91,3.16,3.9,0.27亿,0.96亿,9.26亿,--
75,76,688057,金达莱,15.41,1.05,0.16,0.07,0.6,2.42,1.25,0.13亿,1.37亿,21.17亿,18.38
76,77,688107,安路科技,74.5,1.04,0.77,0.15,1.1,1.62,6.9,1.57亿,1.90亿,141.56亿,362.86
77,78,688058,宝兰德,53.4,1.04,0.55,0.0,2.0,1.27,3.69,0.43亿,0.41亿,21.84亿,--
78,79,688065,凯赛生物,67.97,1.04,0.7,0.07,0.16,1.04,1.5,0.28亿,2.64亿,179.15亿,61.16
79,80,002803,吉宏股份,17.55,1.04,0.18,0.0,2.89,1.42,2.59,1.44亿,2.84亿,49.81亿,25.07
80,81,301077,星华新材,24.39,1.04,0.25,0.16,1.67,2.4,2.44,0.15亿,0.38亿,9.27亿,32.83
81,82,301060,兰卫医学,21.54,1.03,0.22,-0.23,1.41,1.81,1.74,0.56亿,1.84亿,39.60亿,10.71
82,83,688019,安集科技,206.75,1.01,2.06,-0.03,0.75,2.53,2.6,1.15亿,0.75亿,154.45亿,56.08
83,84,002747,埃斯顿,26.13,1.0,0.26,-0.08,0.8,1.76,1.85,1.64亿,7.84亿,204.92亿,141.64
84,85,002158,汉钟精机,27.18,1.0,0.27,0.04,0.31,1.35,1.82,0.45亿,5.33亿,144.96亿,23.00
85,86,603590,康辰药业,28.31,1.0,0.28,-0.07,0.3,2.24,1.71,0.14亿,1.60亿,45.30亿,32.77
86,87,688071,华依科技,67.04,0.96,0.64,-0.1,0.8,1.15,2.71,0.19亿,0.36亿,24.20亿,142.29
87,88,300816,艾可蓝,33.62,0.96,0.32,0.06,1.61,1.15,3.99,0.39亿,0.72亿,24.10亿,107.10
88,89,688737,中自科技,46.78,0.95,0.44,-0.04,2.25,0.98,4.19,0.48亿,0.46亿,21.53亿,--
89,90,603098,森特股份,28.88,0.94,0.27,-0.14,0.1,1.32,1.08,0.15亿,5.39亿,155.60亿,116.52
90,91,300775,三角防务,38.76,0.94,0.36,0.49,0.59,1.15,1.88,1.09亿,4.81亿,186.28亿,34.07
