,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
62,63,603806,福斯特,68.14,0.38,0.26,-0.09,0.12,0.82,2.12,1.11亿,13.32亿,907.32亿,44.38
63,64,301019,宁波色母,21.48,0.37,0.08,-0.05,0.25,1.38,0.98,0.04亿,0.72亿,15.44亿,26.17
64,65,300664,鹏鹞环保,5.55,0.36,0.02,0.0,0.28,1.07,0.72,0.11亿,7.04亿,39.10亿,11.16
65,66,300699,光威复材,67.31,0.36,0.24,0.0,0.18,0.58,0.98,0.63亿,5.10亿,343.10亿,37.44
66,67,002522,浙江众成,5.71,0.35,0.02,0.18,0.36,1.06,0.7,0.18亿,8.57亿,48.92亿,28.69
67,68,600888,新疆众和,9.05,0.33,0.03,-0.11,0.49,1.23,1.11,0.59亿,13.32亿,120.58亿,7.31
68,69,688203,海正生材,18.26,0.33,0.06,0.28,2.41,3.62,3.85,0.21亿,0.48亿,8.81亿,66.04
69,70,002460,赣锋锂业,76.91,0.3,0.23,-0.16,0.85,1.29,2.36,7.87亿,12.08亿,928.85亿,7.86
70,71,002326,永太科技,23.94,0.29,0.07,0.0,0.82,1.41,1.22,1.33亿,6.75亿,161.63亿,28.52
71,72,600309,万华化学,99.7,0.29,0.29,-0.18,0.11,1.14,1.31,3.42亿,31.40亿,3130.33亿,19.28
72,73,600623,华谊集团,6.92,0.29,0.02,-0.14,0.13,0.95,0.72,0.16亿,18.62亿,128.86亿,9.72
73,74,300196,长海股份,15.76,0.26,0.04,0.06,0.41,0.97,1.08,0.16亿,2.46亿,38.83亿,8.02
74,75,688199,久日新材,35.58,0.25,0.09,-0.03,0.4,1.31,0.62,0.12亿,0.87亿,31.10亿,28.06
75,76,300777,中简科技,56.0,0.25,0.14,-0.16,0.55,1.81,1.95,1.24亿,4.07亿,227.96亿,57.64
76,77,002225,濮耐股份,4.41,0.23,0.01,-0.23,0.67,1.67,1.14,0.25亿,8.25亿,36.40亿,15.50
77,78,600281,华阳新材,4.77,0.21,0.01,-0.21,0.25,1.42,1.05,0.06亿,5.14亿,24.54亿,--
78,79,002909,集泰股份,9.97,0.2,0.02,0.0,6.17,3.61,5.53,2.27亿,3.62亿,36.05亿,404.43
79,80,000055,方大集团,5.15,0.2,0.01,-0.19,0.5,1.13,0.97,0.17亿,6.76亿,34.81亿,19.37
80,81,603799,华友钴业,62.22,0.19,0.12,-0.19,0.33,1.21,1.8,3.25亿,15.80亿,983.06亿,24.82
81,82,002004,华邦健康,5.54,0.18,0.01,0.0,0.31,1.38,0.9,0.32亿,18.80亿,104.13亿,11.47
82,83,002318,久立特材,16.89,0.18,0.03,-0.06,0.22,1.1,1.3,0.36亿,9.54亿,161.10亿,14.11
83,84,002625,光启技术,18.2,0.17,0.03,0.0,0.25,0.86,1.16,0.80亿,17.77亿,323.45亿,98.81
84,85,300481,濮阳惠成,30.51,0.16,0.05,-0.55,1.0,1.17,1.58,0.90亿,2.93亿,89.43亿,21.13
85,86,600500,中化国际,7.17,0.14,0.01,0.28,0.36,2.16,0.84,0.70亿,27.25亿,195.37亿,14.98
86,87,002073,软控股份,7.35,0.14,0.01,0.0,0.71,1.21,1.64,0.49亿,9.41亿,69.20亿,45.71
87,88,000795,英洛华,7.47,0.13,0.01,0.13,0.39,1.06,1.21,0.33亿,11.34亿,84.69亿,30.1
88,89,600176,中国巨石,15.4,0.13,0.02,-0.07,0.14,0.72,1.43,0.85亿,40.03亿,616.48亿,8.38
89,90,002276,万马股份,11.13,0.09,0.01,0.18,4.96,3.75,4.23,5.62亿,10.35亿,115.23亿,25.74
90,91,300834,星辉环材,26.57,0.04,0.01,-0.11,0.35,1.04,0.53,0.06亿,0.61亿,16.32亿,38.07
91,92,300861,美畅股份,53.32,0.04,0.02,-0.02,0.48,1.25,1.48,0.61亿,2.42亿,129.00亿,18.67
92,93,003022,联泓新科,35.36,0.03,0.01,-0.17,1.54,1.21,3.11,1.66亿,3.07亿,108.45亿,45.54
93,94,000592,平潭发展,2.74,0.0,0.0,-0.36,0.54,0.83,0.73,0.28亿,19.14亿,52.44亿,357.01
94,95,002001,新和成,19.68,0.0,0.0,-0.1,0.12,0.88,0.71,0.73亿,30.55亿,601.13亿,15.15
95,96,002165,红宝丽,4.43,0.0,0.0,-0.23,0.53,0.88,0.68,0.17亿,7.27亿,32.22亿,--
96,97,002652,扬子新材,2.92,0.0,0.0,0.0,0.57,1.35,1.37,0.09亿,5.12亿,14.94亿,--
97,98,300185,通裕重工,2.64,0.0,0.0,0.0,0.37,0.98,1.14,0.36亿,37.05亿,97.82亿,44.84
98,99,300214,日科化学,7.08,0.0,0.0,0.28,0.39,0.63,0.56,0.11亿,4.04亿,28.57亿,15.44
99,100,301219,腾远钴业,72.94,0.0,0.0,-0.06,1.0,0.84,0.84,0.33亿,0.46亿,33.42亿,29.37
100,101,600111,北方稀土,28.71,0.00,0.00,-0.04,0.57,1.46,1.57,5.83亿,36.15亿,1037.89亿,16.81
101,102,600143,金发科技,10.17,0.00,0.00,0.00,0.20,1.03,0.69,0.53亿,25.74亿,261.74亿,16.84
102,103,600260,*ST凯乐,--,--,--,--,--,--,--,--,9.95亿,4.68亿,--
103,104,600497,驰宏锌锗,5.44,0.00,0.00,-0.18,0.50,1.18,1.29,1.39亿,50.91亿,276.97亿,14.62
104,105,601011,宝泰隆,3.73,0.00,0.00,-0.27,0.29,1.20,0.80,0.21亿,19.16亿,71.45亿,48.29
105,106,601500,通用股份,4.13,0.00,0.00,0.24,0.12,0.87,0.73,0.06亿,12.84亿,53.04亿,174.80
106,107,603308,应流股份,21.81,0.00,0.00,-0.05,0.39,1.15,1.70,0.59亿,6.83亿,148.99亿,49.10
107,108,603601,再升科技,5.85,0.00,0.00,-0.17,0.28,1.28,1.37,0.17亿,10.20亿,59.69亿,31.05
108,109,300596,利安隆,53.90,-0.02,-0.01,0.28,0.17,0.78,1.04,0.19亿,2.09亿,112.63亿,21.33
109,110,605068,明新旭腾,31.39,-0.03,-0.01,-0.03,0.34,0.80,2.29,0.06亿,0.57亿,17.74亿,71.48
110,111,688181,八亿时空,42.57,-0.07,-0.03,0.0,0.31,1.24,1.1,0.11亿,0.82亿,34.79亿,17.65
111,112,603260,合盛硅业,96.03,-0.07,-0.07,-0.09,0.12,0.66,2.24,1.26亿,10.74亿,1031.52亿,18.70
112,113,688625,呈和科技,52.72,-0.08,-0.04,-0.32,0.1,0.73,1.59,0.04亿,0.81亿,42.50亿,36.78
113,114,300121,阳谷华泰,11.95,-0.08,-0.01,0.08,0.35,0.99,1.0,0.15亿,3.66亿,43.76亿,8.27
114,115,001212,中旗新材,29.98,-0.1,-0.03,-0.27,1.04,1.02,1.8,0.17亿,0.56亿,16.71亿,39.71
115,116,300920,润阳科技,18.87,-0.11,-0.02,0.0,0.6,1.05,0.74,0.06亿,0.50亿,9.34亿,68.25
116,117,688690,纳微科技,56.01,-0.11,-0.06,-0.18,1.09,2.12,2.85,1.14亿,1.87亿,104.54亿,79.90
117,118,300263,隆华科技,9.05,-0.11,-0.01,0.22,2.09,0.81,2.54,1.46亿,7.72亿,69.86亿,39.96
118,119,300665,飞鹿股份,8.25,-0.12,-0.01,0.12,0.41,1.34,0.85,0.04亿,1.34亿,11.09亿,--
119,120,300717,华信新材,16.57,-0.12,-0.02,-0.18,0.49,1.09,1.21,0.08亿,1.02亿,16.88亿,36.99
120,121,300829,金丹科技,24.27,-0.12,-0.03,-0.08,0.69,1.15,1.19,0.17亿,1.03亿,25.00亿,30.46
121,122,000703,恒逸石化,8.02,-0.12,-0.01,0.13,0.2,0.58,1.25,0.59亿,36.47亿,292.50亿,16.74
122,123,600063,皖维高新,7.27,-0.14,-0.01,0.0,0.95,0.82,2.06,1.33亿,19.26亿,140.01亿,9.10
123,124,603991,至正股份,40.2,-0.15,-0.06,0.0,0.1,0.73,2.31,0.03亿,0.75亿,29.96亿,--
124,125,830832,齐鲁华信,6.47,-0.15,-0.01,0.0,0.01,0.41,0.77,0.00亿,1.25亿,8.08亿,14.11
125,126,000546,金圆股份,12.64,-0.16,-0.02,-0.08,0.63,1.13,1.26,0.57亿,7.11亿,89.93亿,32.93
126,127,688281,华秦科技,282.4,-0.16,-0.46,-0.32,0.14,0.42,1.36,0.09亿,0.23亿,63.92亿,98.95
127,128,688116,天奈科技,78.75,-0.17,-0.13,-0.17,0.53,1.05,1.69,0.96亿,2.33亿,183.11亿,41.89
128,129,000859,国风新材,5.94,-0.17,-0.01,0.0,0.39,1.67,1.51,0.21亿,8.96亿,53.21亿,22.25
129,130,301090,华润材料,11.02,-0.18,-0.02,-0.09,0.52,0.97,0.72,0.13亿,2.22亿,24.45亿,17.76
130,131,300918,南山智尚,10.98,-0.18,-0.02,0.0,0.91,0.79,1.27,0.11亿,1.08亿,11.91亿,27.94
131,132,301003,江苏博云,27.18,-0.18,-0.05,-0.29,0.73,1.15,1.32,0.14亿,0.69亿,18.69亿,20.89
132,133,000988,华工科技,20.09,-0.2,-0.04,0.0,0.5,0.87,1.39,1.01亿,10.05亿,201.90亿,20.98
133,134,301100,风光股份,24.53,-0.2,-0.05,-0.29,1.71,0.93,1.26,0.21亿,0.50亿,12.27亿,55.25
134,135,603155,新亚强,29.31,-0.2,-0.06,0.27,0.63,1.08,1.36,0.10亿,0.56亿,16.53亿,18.73
135,136,600206,有研新材,14.44,-0.21,-0.03,0.0,0.58,0.86,1.31,0.70亿,8.47亿,122.24亿,35.24
136,137,300993,玉马遮阳,14.18,-0.21,-0.03,0.0,0.93,1.14,0.98,0.10亿,0.77亿,10.85亿,21.22
137,138,300487,蓝晓科技,102.38,-0.22,-0.23,-0.23,0.61,0.71,2.34,1.25亿,2.01亿,205.93亿,82.04
138,139,002810,山东赫达,27.41,-0.26,-0.07,0.04,0.81,0.55,1.78,0.70亿,3.16亿,86.73亿,23.02
139,140,300192,科德教育,7.82,-0.26,-0.02,0.0,1.3,0.87,2.3,0.22亿,2.16亿,16.86亿,36.4
140,141,301149,隆华新材,11.62,-0.26,-0.03,0.0,0.83,1.11,0.77,0.18亿,1.85亿,21.52亿,36.92
141,142,300637,扬帆新材,7.52,-0.27,-0.02,-0.13,0.39,1.41,1.33,0.07亿,2.34亿,17.61亿,118.87
142,143,605488,福莱新材,14.76,-0.27,-0.04,-0.07,1.04,1.57,1.49,0.07亿,0.43亿,6.42亿,32.81
143,144,300331,苏大维格,24.98,-0.28,-0.07,-0.2,1.1,0.9,2.71,0.56亿,2.01亿,50.20亿,2057.25
144,145,300610,晨化股份,14.25,-0.28,-0.04,0.0,0.72,0.99,1.19,0.17亿,1.60亿,22.83亿,19.54
145,146,002271,东方雨虹,35.18,-0.28,-0.1,-0.03,0.27,0.75,1.1,1.86亿,19.86亿,698.74亿,40.16
146,147,300067,安诺其,3.38,-0.29,-0.01,0.0,0.35,0.68,0.89,0.09亿,7.73亿,26.13亿,66.4
147,148,002201,正威新材,13.25,-0.3,-0.04,-0.15,0.35,1.13,0.9,0.30亿,6.50亿,86.16亿,230.63
148,149,300586,美联新材,19.83,-0.3,-0.06,-0.05,0.82,1.04,2.16,0.63亿,3.89亿,77.12亿,31.18
149,150,000633,合金投资,9.55,-0.31,-0.03,0.11,0.53,0.48,1.25,0.20亿,3.85亿,36.78亿,415.17
150,151,002838,道恩股份,18.88,-0.32,-0.06,-0.42,0.58,0.66,1.11,0.43亿,3.87亿,73.16亿,51.20
151,152,002263,大东南,3.13,-0.32,-0.01,0.0,0.26,1.18,0.95,0.15亿,18.78亿,58.79亿,44.84
152,153,002630,华西能源,3.0,-0.33,-0.01,0.0,0.99,1.35,0.67,0.29亿,9.71亿,29.14亿,--
153,154,300243,瑞丰高材,9.0,-0.33,-0.03,0.0,0.36,1.35,0.78,0.06亿,1.89亿,17.00亿,26.59
154,155,002106,莱宝高科,8.94,-0.33,-0.03,0.0,0.45,0.96,1.34,0.28亿,7.04亿,62.95亿,13.29
155,156,300135,宝利国际,2.94,-0.34,-0.01,0.0,2.12,0.56,0.68,0.44亿,7.10亿,20.87亿,223.45
156,157,831768,拾比佰,5.75,-0.35,-0.02,0.17,0.06,0.84,1.39,0.00亿,0.77亿,4.42亿,24.82
157,158,600255,鑫科材料,2.77,-0.36,-0.01,0.0,0.43,1.51,1.08,0.21亿,17.91亿,49.61亿,36.44
158,159,000657,中钨高新,16.11,-0.37,-0.06,-0.31,0.42,1.15,1.42,0.64亿,9.48亿,152.67亿,32.60
159,160,603028,赛福天,10.64,-0.38,-0.04,0.0,0.71,1.46,1.87,0.21亿,2.87亿,30.54亿,112.02
160,161,688150,莱特光电,26.46,-0.38,-0.1,-0.08,5.46,2.02,4.52,0.50亿,0.34亿,9.10亿,87.91
161,162,300885,海昌新材,10.12,-0.39,-0.04,0.0,0.74,0.63,1.67,0.07亿,0.91亿,9.20亿,37.69
