,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
575,576,600435,北方导航,12.05,-1.95,-0.24,0.08,0.73,1.63,2.12,1.32亿,14.89亿,179.46亿,87.1
576,577,600233,圆通速递,18.46,-1.97,-0.37,0.05,0.56,2.63,2.18,3.59亿,34.41亿,635.27亿,16.21
577,578,688707,振华新材,51.63,-1.98,-1.04,-0.02,0.72,0.93,2.24,1.04亿,2.79亿,143.91亿,17.05
578,579,600498,烽火通信,16.37,-1.98,-0.33,0.43,1.27,2.14,1.86,2.35亿,11.32亿,185.23亿,48.31
579,580,603915,国茂股份,23.48,-2.17,-0.52,-0.21,0.19,0.6,2.25,0.29亿,6.54亿,153.55亿,40.03
580,581,601869,长飞光纤,37.37,-2.25,-0.86,0.4,0.72,2.29,3.32,1.10亿,4.06亿,151.85亿,24.27
581,582,688017,绿的谐波,140.6,-2.36,-3.4,-0.06,1.76,1.56,3.49,2.30亿,0.94亿,131.60亿,138.88
582,583,603298,杭叉集团,21.71,-2.47,-0.55,0.19,0.35,1.35,3.5,0.65亿,8.66亿,188.09亿,18.90
583,584,603868,飞科电器,76.5,-2.56,-2.01,-0.48,0.16,1.06,4.11,0.54亿,4.36亿,333.23亿,33.68
584,585,603638,艾迪精密,19.66,-2.62,-0.53,0.0,0.52,1.75,4.21,0.86亿,8.38亿,164.82亿,77.10
585,586,601677,明泰铝业,19.22,-2.73,-0.54,0.1,1.41,3.08,5.26,2.64亿,9.70亿,186.40亿,10.60
586,587,603738,泰晶科技,25.8,-3.01,-0.8,0.04,1.6,1.77,2.48,1.14亿,2.76亿,71.17亿,30.10
587,588,603348,文灿股份,63.08,-3.16,-2.06,0.03,1.22,1.77,4.04,2.03亿,2.61亿,164.75亿,48.20
588,589,688006,杭可科技,55.96,-3.8,-2.21,0.16,0.4,1.79,3.97,0.92亿,4.05亿,226.71亿,44.78
589,590,688331,荣昌生物,81.4,-3.96,-3.36,0.19,1.89,2.47,6.36,0.68亿,0.44亿,35.44亿,--
590,591,603019,中科曙光,30.36,-4.01,-1.27,0.3,4.35,2.25,2.62,19.23亿,14.51亿,440.44亿,51.0
591,592,603733,仙鹤股份,29.63,-4.05,-1.25,0.0,0.18,1.53,3.17,0.38亿,7.06亿,209.18亿,27.67
592,593,603556,海兴电力,22.29,-4.21,-0.98,-0.54,1.74,1.81,3.27,1.91亿,4.89亿,108.93亿,17.4
593,594,688208,道通科技,39.81,-15.46,-7.28,0.18,5.27,7.91,12.49,7.01亿,3.25亿,129.21亿,131.97
