,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
814,815,600577,精达股份,4.68,-0.21,-0.01,0.21,0.45,1.21,1.28,0.42亿,19.96亿,93.40亿,27.29
815,816,600345,长江通信,18.48,-0.22,-0.04,0.0,0.66,1.14,2.16,0.24亿,1.98亿,36.59亿,21.33
816,817,601311,骆驼股份,9.21,-0.22,-0.02,0.0,0.35,0.83,0.76,0.38亿,11.73亿,108.05亿,27.06
817,818,002614,奥佳华,8.89,-0.23,-0.02,-0.11,1.17,0.86,1.01,0.46亿,4.41亿,39.19亿,60.73
818,819,603680,今创集团,8.63,-0.23,-0.02,0.0,0.07,1.0,1.27,0.05亿,7.84亿,67.63亿,35.7
819,820,002092,中泰化学,8.53,-0.23,-0.02,-0.12,0.68,0.75,1.87,1.48亿,25.76亿,219.69亿,14.41
820,821,002537,海联金汇,8.48,-0.23,-0.02,0.12,1.35,1.15,1.41,1.34亿,11.74亿,99.55亿,72.9
821,822,002266,浙富控股,4.17,-0.24,-0.01,0.0,0.23,0.86,0.72,0.31亿,31.97亿,133.30亿,16.1
822,823,603877,太平鸟,19.76,-0.25,-0.05,-0.2,0.08,0.51,1.11,0.08亿,4.73亿,93.40亿,46.29
823,824,603013,亚普股份,15.68,-0.26,-0.04,0.19,0.15,0.88,1.65,0.12亿,5.11亿,80.18亿,15.37
824,825,000049,德赛电池,46.65,-0.26,-0.12,0.19,1.21,1.12,2.1,1.69亿,2.99亿,139.62亿,17.29
825,826,601689,拓普集团,70.51,-0.27,-0.19,-0.11,0.22,0.81,2.12,1.72亿,11.02亿,777.05亿,48.22
826,827,600031,三一重工,18.18,-0.27,-0.05,0.11,0.44,0.59,1.26,6.75亿,84.64亿,1538.79亿,32.17
827,828,000426,兴业矿业,7.11,-0.28,-0.02,0.0,0.44,0.8,0.98,0.46亿,14.75亿,104.88亿,42.62
828,829,000078,海王生物,3.54,-0.28,-0.01,0.28,0.68,1.81,1.97,0.63亿,26.21亿,92.79亿,55.37
829,830,600738,丽尚国潮,7.0,-0.28,-0.02,0.0,0.35,0.84,1.14,0.19亿,7.61亿,53.25亿,32.69
830,831,603113,金能科技,10.5,-0.28,-0.03,0.1,0.78,1.35,2.18,0.71亿,8.55亿,89.78亿,25.90
831,832,000767,晋控电力,3.39,-0.29,-0.01,0.0,0.2,0.63,0.88,0.20亿,29.12亿,98.72亿,163.77
832,833,600094,大名城,3.35,-0.3,-0.01,-0.3,0.38,1.43,1.19,0.29亿,22.77亿,76.27亿,169.17
833,834,000818,航锦科技,33.36,-0.3,-0.1,-0.06,0.3,1.13,1.97,0.67亿,6.76亿,225.64亿,93.16
834,835,002241,歌尔股份,23.03,-0.3,-0.07,0.13,1.76,0.79,1.34,12.16亿,30.08亿,692.78亿,15.38
835,836,600733,北汽蓝谷,6.58,-0.3,-0.02,0.0,0.42,1.07,1.06,1.08亿,39.12亿,257.43亿,--
836,837,600490,鹏欣资源,3.28,-0.3,-0.01,-0.3,0.36,1.01,0.91,0.24亿,19.93亿,65.36亿,--
837,838,000025,特力A,19.64,-0.3,-0.06,0.05,0.8,0.74,1.57,0.61亿,3.93亿,77.14亿,102.22
838,839,600310,桂东电力,3.27,-0.3,-0.01,0.0,0.32,0.58,0.61,0.13亿,12.15亿,39.74亿,--
839,840,600116,三峡水利,9.64,-0.31,-0.03,0.0,0.44,0.79,1.55,0.68亿,15.76亿,151.94亿,30.85
840,841,000620,新华联,3.14,-0.32,-0.01,-0.32,0.97,0.64,1.27,0.58亿,18.97亿,59.55亿,--
841,842,002916,深南电路,86.23,-0.32,-0.28,0.05,0.28,0.7,1.48,1.23亿,5.10亿,439.42亿,28.07
842,843,002436,兴森科技,12.1,-0.33,-0.04,0.25,1.28,0.85,2.64,2.01亿,12.99亿,157.14亿,29.58
843,844,002505,鹏都农牧,3.02,-0.33,-0.01,-0.33,0.32,0.66,1.32,0.62亿,63.74亿,192.50亿,741.05
844,845,000969,安泰科技,8.91,-0.34,-0.03,0.0,0.58,1.08,1.34,0.53亿,10.26亿,91.39亿,40.17
845,846,002610,爱康科技,2.96,-0.34,-0.01,0.0,0.45,0.8,0.67,0.58亿,43.83亿,129.74亿,--
846,847,600867,通化东宝,11.71,-0.34,-0.04,-0.09,0.6,0.45,2.3,1.40亿,19.90亿,233.01亿,14.69
847,848,002063,远光软件,8.7,-0.34,-0.03,-0.12,0.96,1.52,3.32,1.20亿,14.62亿,127.21亿,70.60
848,849,600477,杭萧钢构,5.78,-0.34,-0.02,0.0,1.09,0.68,2.07,1.49亿,23.69亿,136.93亿,44.72
849,850,600570,恒生电子,46.15,-0.35,-0.16,-0.2,0.53,1.45,2.14,4.63亿,19.00亿,876.85亿,5721.88
850,851,002249,大洋电机,5.71,-0.35,-0.02,0.18,0.5,1.05,1.05,0.49亿,17.35亿,99.06亿,22.71
851,852,603766,隆鑫通用,5.45,-0.37,-0.02,0.0,0.28,0.87,1.28,0.31亿,20.54亿,111.92亿,10.57
852,853,002171,楚江新材,8.12,-0.37,-0.03,0.12,0.37,0.87,0.98,0.39亿,12.98亿,105.41亿,81.21
853,854,600011,华能国际,8.13,-0.37,-0.03,0.25,0.2,0.67,2.21,1.82亿,109.98亿,894.11亿,--
854,855,002258,利尔化学,18.91,-0.37,-0.07,0.05,0.43,0.93,0.84,0.64亿,7.97亿,150.80亿,8.35
855,856,600702,舍得酒业,205.93,-0.37,-0.77,-0.36,0.55,0.66,2.66,3.78亿,3.31亿,681.09亿,42.88
856,857,002048,宁波华翔,15.83,-0.38,-0.06,-0.06,0.32,0.77,1.2,0.28亿,5.59亿,88.41亿,11.85
857,858,002176,江特电机,18.46,-0.38,-0.07,-0.11,0.97,1.4,1.83,3.06亿,17.05亿,314.82亿,12.05
858,859,600114,东睦股份,10.47,-0.38,-0.04,-0.1,0.57,0.62,1.62,0.37亿,6.16亿,64.54亿,51.55
859,860,002389,航天彩虹,23.42,-0.38,-0.09,-0.17,0.67,0.73,1.02,1.46亿,9.27亿,217.05亿,196.15
860,861,002491,通鼎互联,5.19,-0.38,-0.02,0.0,0.74,1.24,2.11,0.45亿,11.76亿,61.06亿,63.99
861,862,002366,*ST海核,5.16,-0.39,-0.02,-0.19,0.29,1.25,0.96,0.14亿,8.98亿,46.31亿,--
862,863,603898,好莱客,12.9,-0.39,-0.05,-0.08,0.25,0.65,1.7,0.10亿,3.11亿,40.16亿,7.91
863,864,000009,中国宝安,12.88,-0.39,-0.05,-0.08,0.4,0.61,1.16,1.30亿,25.51亿,328.62亿,43.29
864,865,603355,莱克电气,30.62,-0.39,-0.12,0.03,0.07,0.67,1.17,0.12亿,5.66亿,173.45亿,16.07
865,866,600438,通威股份,40.48,-0.39,-0.16,-0.07,0.54,1.26,1.77,9.81亿,45.02亿,1822.39亿,6.29
866,867,600879,航天电子,7.59,-0.39,-0.03,0.0,0.76,1.17,1.57,1.56亿,27.19亿,206.39亿,30.67
867,868,601865,福莱特,35.1,-0.4,-0.14,-0.11,0.18,1.33,2.55,1.08亿,16.94亿,594.44亿,37.57
868,869,603595,东尼电子,69.99,-0.4,-0.28,-0.09,0.57,1.06,1.98,0.72亿,1.81亿,126.57亿,114.62
869,870,603056,德邦股份,19.87,-0.4,-0.08,-0.05,0.21,0.65,1.45,0.40亿,9.60亿,190.75亿,46.91
870,871,002402,和而泰,17.24,-0.4,-0.07,0.35,0.59,0.94,1.44,0.81亿,8.02亿,138.28亿,36.34
871,872,600426,华鲁恒升,36.78,-0.41,-0.15,-0.03,0.23,0.97,2.06,1.75亿,21.12亿,776.75亿,10.58
872,873,002414,高德红外,12.13,-0.41,-0.05,0.0,0.26,1.02,1.81,0.82亿,26.14亿,317.06亿,56.71
873,874,000525,ST红太阳,11.9,-0.42,-0.05,-0.08,0.51,0.98,1.09,0.35亿,5.75亿,68.37亿,5.48
874,875,600500,中化国际,7.13,-0.42,-0.03,0.0,0.44,2.02,1.12,0.86亿,27.25亿,194.28亿,14.9
875,876,603639,海利尔,25.68,-0.43,-0.11,-0.12,0.28,1.34,2.56,0.24亿,3.35亿,85.92亿,15.22
876,877,000848,承德露露,9.3,-0.43,-0.04,0.11,0.47,0.64,1.18,0.47亿,10.76亿,100.10亿,17.85
877,878,601233,桐昆股份,16.19,-0.43,-0.07,-0.06,0.37,0.86,3.81,1.38亿,22.88亿,370.35亿,15.13
878,879,002929,润建股份,46.1,-0.43,-0.2,0.28,0.36,0.71,1.86,0.27亿,1.60亿,73.97亿,22.08
879,880,002508,老板电器,29.62,-0.44,-0.13,0.03,0.24,0.59,0.87,0.66亿,9.37亿,277.53亿,17.09
880,881,601168,西部矿业,11.27,-0.44,-0.05,-0.09,0.59,1.06,1.32,1.58亿,23.83亿,268.56亿,8.41
881,882,000727,冠捷科技,2.24,-0.44,-0.01,0.45,0.65,1.14,1.78,0.49亿,34.19亿,76.59亿,--
882,883,600705,中航产融,4.46,-0.45,-0.02,0.23,1.0,0.95,1.34,3.92亿,88.04亿,392.68亿,15.77
883,884,002512,达华智能,4.44,-0.45,-0.02,0.23,3.27,0.99,2.24,1.51亿,10.49亿,46.59亿,--
884,885,002901,大博医疗,37.59,-0.45,-0.17,-0.13,0.28,1.02,1.09,0.37亿,3.51亿,131.78亿,55.37
885,886,002080,中材科技,24.29,-0.45,-0.12,-0.04,0.14,0.76,1.27,0.56亿,16.78亿,407.62亿,12.64
886,887,002251,步步高,6.63,-0.45,-0.03,0.0,2.41,0.81,1.95,1.39亿,8.64亿,57.28亿,239.59
887,888,603579,荣泰健康,22.08,-0.45,-0.1,0.05,0.39,0.96,0.9,0.12亿,1.39亿,30.69亿,18.45
888,889,603351,威尔药业,26.16,-0.46,-0.12,0.0,0.26,1.6,1.56,0.09亿,1.33亿,34.69亿,33.84
889,890,002097,山河智能,6.52,-0.46,-0.03,0.0,0.53,0.72,0.76,0.34亿,10.02亿,65.33亿,--
890,891,000980,众泰汽车,4.34,-0.46,-0.02,0.0,0.68,1.01,1.61,1.25亿,42.76亿,185.59亿,--
891,892,600410,华胜天成,6.49,-0.46,-0.03,0.46,8.92,5.66,4.91,6.38亿,10.96亿,71.16亿,--
892,893,000062,深圳华强,12.96,-0.46,-0.06,0.16,0.23,1.06,1.38,0.31亿,10.45亿,135.37亿,14.58
893,894,002396,星网锐捷,23.58,-0.46,-0.11,0.21,1.77,1.33,1.98,2.41亿,5.83亿,137.54亿,18.74
894,895,603080,新疆火炬,15.02,-0.46,-0.07,0.07,0.69,1.68,1.32,0.15亿,1.42亿,21.25亿,17.37
895,896,603801,志邦家居,33.54,-0.47,-0.16,-0.12,0.35,0.57,1.99,0.37亿,3.12亿,104.58亿,24.91
896,897,002463,沪电股份,16.4,-0.48,-0.08,0.24,1.77,0.87,3.28,5.40亿,18.96亿,310.89亿,22.85
897,898,002313,*ST日海,6.13,-0.49,-0.03,-0.16,0.4,1.12,0.97,0.09亿,3.74亿,22.92亿,--
898,899,002409,雅克科技,52.96,-0.49,-0.26,0.19,1.15,1.21,1.64,1.94亿,3.19亿,168.69亿,40.80
899,900,002468,申通快递,10.0,-0.5,-0.05,0.0,0.74,1.72,1.39,1.11亿,14.92亿,149.21亿,54.42
900,901,600027,华电国际,5.98,-0.5,-0.03,0.34,0.2,0.42,1.33,0.95亿,81.53亿,487.53亿,19.04
901,902,002303,美盈森,3.98,-0.5,-0.02,0.25,0.55,0.62,1.25,0.21亿,9.52亿,37.89亿,41.43
902,903,600876,洛阳玻璃,21.64,-0.51,-0.11,0.0,0.28,0.7,0.83,0.23亿,3.82亿,82.76亿,40.15
903,904,002665,首航高科,3.92,-0.51,-0.02,0.0,1.37,1.02,1.27,1.33亿,24.62亿,96.49亿,--
904,905,600452,涪陵电力,19.38,-0.51,-0.1,-0.16,0.44,0.65,2.93,0.79亿,9.15亿,177.25亿,21.40
905,906,000933,神火股份,17.41,-0.51,-0.09,-0.29,0.51,0.91,2.23,1.99亿,22.31亿,388.50亿,5.02
906,907,600525,长园集团,5.81,-0.51,-0.03,0.17,0.99,1.54,2.23,0.74亿,13.06亿,75.87亿,16.48
907,908,600230,沧州大化,19.06,-0.52,-0.1,-0.05,1.03,0.75,1.67,0.81亿,4.12亿,78.50亿,31.18
908,909,002449,国星光电,9.41,-0.53,-0.05,0.21,0.87,0.9,1.59,0.50亿,6.12亿,57.63亿,39.65
909,910,600967,内蒙一机,9.4,-0.53,-0.05,0.11,0.36,0.85,0.85,0.57亿,16.90亿,158.82亿,20.16
910,911,600219,南山铝业,3.61,-0.55,-0.02,0.0,0.33,1.57,1.1,1.41亿,117.09亿,422.68亿,11.13
911,912,600409,三友化工,7.15,-0.56,-0.04,0.14,0.27,0.87,0.97,0.40亿,20.64亿,147.60亿,11.65
912,913,603876,鼎胜新材,44.64,-0.56,-0.25,-0.2,0.47,0.95,1.74,1.02亿,4.87亿,217.25亿,15.89
913,914,002648,卫星化学,17.75,-0.56,-0.1,0.11,0.22,0.99,1.4,1.31亿,33.63亿,596.97亿,14.87
914,915,600363,联创光电,28.43,-0.56,-0.16,0.14,0.73,0.95,1.61,0.93亿,4.51亿,128.10亿,36.25
915,916,600860,京城股份,15.79,-0.57,-0.09,0.06,1.12,0.73,2.14,0.57亿,3.22亿,50.84亿,309.93
916,917,600580,卧龙电驱,13.7,-0.58,-0.08,0.07,0.52,0.95,1.45,0.93亿,13.08亿,179.24亿,17.24
917,918,002798,帝欧家居,8.54,-0.58,-0.05,-0.23,0.92,0.71,1.4,0.21亿,2.63亿,22.42亿,--
918,919,601015,陕西黑猫,5.1,-0.58,-0.03,0.0,0.29,0.88,1.17,0.30亿,20.43亿,104.17亿,32.57
919,920,603369,今世缘,63.98,-0.59,-0.38,-0.31,0.19,0.66,2.81,1.51亿,12.54亿,802.63亿,28.92
920,921,601717,郑煤机,13.38,-0.59,-0.08,0.0,0.58,1.08,1.78,1.17亿,15.14亿,202.62亿,9.12
921,922,603332,苏州龙杰,11.65,-0.6,-0.07,-0.17,0.44,1.07,0.85,0.09亿,1.67亿,19.40亿,--
922,923,002640,跨境通,4.98,-0.6,-0.03,0.0,2.07,1.26,1.8,1.59亿,15.48亿,77.10亿,563.92
923,924,000723,美锦能源,9.75,-0.61,-0.06,0.0,0.41,0.82,1.02,1.57亿,39.71亿,387.14亿,18.48
924,925,600699,均胜电子,16.2,-0.61,-0.1,0.0,0.6,1.21,1.53,1.32亿,13.68亿,221.63亿,126.91
925,926,000688,国城矿业,17.56,-0.62,-0.11,-0.11,0.14,0.82,1.53,0.27亿,11.18亿,196.26亿,92.73
926,927,002543,万和电气,9.53,-0.63,-0.06,-0.11,0.61,0.98,1.25,0.37亿,6.31亿,60.12亿,9.76
927,928,000516,国际医学,12.63,-0.63,-0.08,0.0,0.8,0.77,2.12,1.92亿,19.00亿,239.94亿,--
928,929,002716,金贵银业,3.16,-0.63,-0.02,0.0,0.37,0.9,1.26,0.26亿,21.81亿,68.92亿,--
929,930,000830,鲁西化工,14.15,-0.63,-0.09,-0.07,0.42,0.7,1.61,0.89亿,14.64亿,207.17亿,6.54
930,931,000338,潍柴动力,12.36,-0.64,-0.08,0.08,0.27,0.48,1.12,1.67亿,50.49亿,624.02亿,24.43
931,932,600884,杉杉股份,18.36,-0.65,-0.12,0.0,0.73,0.7,1.08,2.37亿,17.57亿,322.63亿,14.11
932,933,603505,金石资源,41.21,-0.65,-0.27,-0.05,0.25,0.93,1.42,0.45亿,4.33亿,178.61亿,87.97
933,934,603803,瑞斯康达,7.61,-0.65,-0.05,0.13,0.45,0.91,1.44,0.14亿,4.21亿,32.04亿,54.02
934,935,000935,四川双马,24.19,-0.66,-0.16,-0.08,0.27,1.39,1.6,0.50亿,7.63亿,184.68亿,18.10
935,936,601991,大唐发电,3.01,-0.66,-0.02,0.0,0.34,0.7,1.98,1.26亿,123.96亿,373.12亿,54.67
936,937,603587,地素时尚,16.35,-0.67,-0.11,-0.12,0.1,0.9,0.97,0.07亿,4.78亿,78.17亿,15.71
937,938,002256,兆新股份,2.94,-0.68,-0.02,0.34,1.84,1.73,3.04,0.76亿,13.96亿,41.04亿,--
938,939,603283,赛腾股份,41.12,-0.68,-0.28,0.2,0.96,1.6,2.71,0.71亿,1.82亿,74.72亿,25.57
939,940,002408,齐翔腾达,7.3,-0.68,-0.05,0.0,0.22,1.27,1.09,0.45亿,27.64亿,201.76亿,14.83
940,941,002430,杭氧股份,37.6,-0.69,-0.26,0.24,0.18,0.75,1.88,0.64亿,9.64亿,362.57亿,21.94
941,942,002128,电投能源,12.97,-0.69,-0.09,-0.15,0.22,1.07,0.69,0.55亿,19.22亿,249.23亿,5.73
942,943,002372,伟星新材,24.52,-0.69,-0.17,-0.12,0.1,0.43,1.5,0.34亿,14.59亿,357.63亿,38.07
943,944,601877,正泰电器,31.33,-0.7,-0.22,0.03,0.28,0.91,1.46,1.88亿,21.50亿,673.59亿,15.71
944,945,000629,钒钛股份,5.67,-0.7,-0.04,-0.18,1.15,0.66,2.45,5.58亿,85.89亿,487.02亿,29.81
945,946,002093,国脉科技,8.49,-0.7,-0.06,-0.12,1.94,0.65,1.4,1.65亿,10.04亿,85.22亿,138.69
946,947,600153,建发股份,12.73,-0.7,-0.09,0.0,0.46,1.08,0.86,1.67亿,28.44亿,362.09亿,8.02
947,948,600439,瑞贝卡,2.79,-0.71,-0.01,-0.36,1.67,2.74,2.13,0.53亿,11.32亿,31.70亿,62.72
948,949,603899,晨光股份,57.51,-0.72,-0.42,-0.05,0.07,0.58,2.52,0.36亿,9.24亿,531.29亿,42.75
949,950,000997,新大陆,16.36,-0.73,-0.12,-0.31,0.52,0.62,0.85,0.87亿,10.26亿,167.91亿,34.02
950,951,600487,亨通光电,14.92,-0.73,-0.11,0.0,1.44,1.38,2.33,5.26亿,24.67亿,368.04亿,19.44
951,952,600136,ST明诚,2.68,-0.74,-0.02,0.0,2.22,1.19,2.22,0.29亿,4.85亿,13.01亿,--
952,953,600172,黄河旋风,6.7,-0.74,-0.05,0.15,3.59,1.27,2.96,3.08亿,12.76亿,85.51亿,90.01
953,954,002044,美年健康,6.68,-0.74,-0.05,-0.15,0.48,0.96,1.49,1.24亿,38.71亿,258.60亿,--
954,955,600584,长电科技,29.07,-0.75,-0.22,0.28,0.96,0.84,1.54,4.95亿,17.80亿,517.32亿,15.82
955,956,002049,紫光国微,119.25,-0.76,-0.91,0.15,0.86,1.22,1.82,8.66亿,8.50亿,1013.16亿,37.23
956,957,603612,索通发展,27.5,-0.76,-0.22,0.0,0.95,0.91,1.73,1.14亿,4.35亿,119.71亿,9.84
957,958,000301,东方盛虹,15.66,-0.76,-0.12,-0.06,0.26,0.9,1.52,2.28亿,55.00亿,861.25亿,49.23
958,959,002242,九阳股份,19.55,-0.76,-0.15,-0.05,0.16,0.41,1.32,0.24亿,7.66亿,149.69亿,22.29
959,960,600387,海越能源,7.76,-0.77,-0.06,-0.13,1.21,1.47,1.28,0.38亿,4.04亿,31.35亿,38.70
960,961,603848,好太太,15.4,-0.77,-0.12,-0.07,0.48,0.77,2.58,0.30亿,4.01亿,61.75亿,26.88
961,962,600711,盛屯矿业,6.32,-0.79,-0.05,0.0,0.91,2.07,1.41,1.60亿,28.00亿,176.96亿,19.19
962,963,002273,水晶光电,13.46,-0.81,-0.11,0.22,0.66,0.87,1.1,1.20亿,13.52亿,182.04亿,29.24
963,964,002050,三花智控,26.82,-0.81,-0.22,-0.11,0.21,0.48,2.22,2.02亿,35.28亿,946.10亿,44.38
964,965,603895,天永智能,27.82,-0.82,-0.23,0.0,0.65,1.44,2.53,0.20亿,1.08亿,30.07亿,446.47
965,966,600060,海信视像,15.43,-0.84,-0.13,-0.07,0.15,0.6,1.03,0.31亿,12.89亿,198.78亿,13.66
966,967,000666,经纬纺机,10.66,-0.84,-0.09,-0.19,1.51,0.98,1.58,0.47亿,2.93亿,31.29亿,14.06
967,968,603993,洛阳钼业,5.86,-0.85,-0.05,-0.17,0.38,0.93,2.03,3.90亿,176.66亿,1035.21亿,17.89
968,969,002387,维信诺,6.96,-0.85,-0.06,0.14,0.38,0.89,2.28,0.36亿,13.72亿,95.46亿,--
969,970,002920,德赛西威,122.1,-0.86,-1.06,0.06,0.37,1.46,1.75,2.49亿,5.50亿,671.37亿,73.44
970,971,601615,明阳智能,26.37,-0.86,-0.23,0.0,0.77,1.65,2.93,4.27亿,21.09亿,556.14亿,12.61
971,972,000630,铜陵有色,3.37,-0.88,-0.03,0.0,0.66,1.22,1.47,2.35亿,105.26亿,354.74亿,14.3
972,973,600346,恒力石化,17.85,-0.89,-0.16,-0.11,0.13,1.23,1.72,1.69亿,70.39亿,1256.48亿,15.48
973,974,600276,恒瑞医药,44.41,-0.89,-0.4,-0.09,0.26,1.02,1.85,7.32亿,63.79亿,2832.91亿,66.95
974,975,603126,中材节能,7.76,-0.89,-0.07,0.0,0.55,1.14,1.92,0.26亿,6.11亿,47.37亿,28.52
975,976,601069,西部黄金,13.23,-0.9,-0.12,-0.15,0.55,1.16,1.57,0.47亿,6.36亿,84.14亿,137.68
976,977,603833,欧派家居,130.78,-0.9,-1.19,-0.18,0.07,0.44,2.68,0.58亿,6.09亿,796.65亿,30.02
977,978,600549,厦门钨业,22.95,-0.91,-0.21,-0.17,1.17,1.54,2.29,3.79亿,14.11亿,323.83亿,22.31
978,979,603866,桃李面包,16.3,-0.91,-0.15,-0.12,0.23,0.85,1.82,0.50亿,13.33亿,217.29亿,33.53
979,980,000157,中联重科,6.45,-0.92,-0.06,0.0,0.41,0.65,1.84,1.88亿,70.69亿,455.93亿,19.36
980,981,000070,特发信息,8.45,-0.94,-0.08,0.48,2.89,0.98,3.05,2.01亿,8.33亿,70.37亿,73.03
981,982,600021,上海电力,10.47,-0.95,-0.1,-0.19,0.61,0.61,2.08,1.66亿,26.17亿,274.02亿,99.98
982,983,601636,旗滨集团,11.23,-0.97,-0.11,-0.09,0.35,0.7,1.76,1.06亿,26.84亿,301.36亿,18.10
983,984,002607,中公教育,6.07,-0.98,-0.06,0.17,2.03,1.49,2.61,6.80亿,54.55亿,331.14亿,--
984,985,600072,中船科技,13.15,-0.98,-0.13,-0.15,0.75,0.57,1.28,0.73亿,7.36亿,96.82亿,119.28
985,986,603533,掌阅科技,19.11,-0.98,-0.19,0.26,1.54,1.21,4.56,1.30亿,4.39亿,83.87亿,164.31
986,987,002768,国恩股份,30.99,-0.99,-0.31,0.13,0.71,0.9,1.76,0.39亿,1.77亿,54.77亿,11.79
987,988,002095,生意宝,21.95,-0.99,-0.22,-0.27,3.52,1.76,2.03,1.94亿,2.52亿,55.25亿,241.56
988,989,002358,ST森源,4.98,-0.99,-0.05,0.2,1.08,0.68,3.18,0.50亿,9.29亿,46.26亿,60.92
989,990,600459,贵研铂业,16.84,-1.0,-0.17,0.12,0.53,0.96,1.94,0.66亿,7.39亿,124.44亿,29.56
990,991,600522,中天科技,15.74,-1.01,-0.16,-0.06,1.28,1.11,2.33,6.87亿,34.13亿,537.20亿,16.31
991,992,002635,安洁科技,14.71,-1.01,-0.15,0.14,1.27,1.25,1.88,0.76亿,4.12亿,60.56亿,33.01
992,993,601222,林洋能源,8.76,-1.02,-0.09,0.0,0.83,1.28,1.81,1.50亿,20.60亿,180.47亿,18.44
993,994,000541,佛山照明,5.82,-1.02,-0.06,0.17,0.71,0.89,1.87,0.44亿,10.56亿,61.49亿,26.93
994,995,002271,东方雨虹,34.92,-1.02,-0.36,-0.2,0.48,1.03,1.7,3.33亿,19.86亿,693.58亿,39.86
995,996,002482,ST广田,1.91,-1.04,-0.02,0.0,0.29,1.02,1.55,0.09亿,15.29亿,29.21亿,--
996,997,603583,捷昌驱动,30.45,-1.04,-0.32,0.23,0.54,0.72,2.18,0.62亿,3.80亿,115.82亿,30.63
997,998,600563,法拉电子,162.3,-1.04,-1.71,0.14,0.31,0.82,1.33,1.13亿,2.25亿,365.18亿,39.61
998,999,601231,环旭电子,16.8,-1.06,-0.18,0.0,0.23,0.92,2.12,0.86亿,21.81亿,366.39亿,12.12
999,1000,002611,东方精工,4.65,-1.06,-0.05,-0.22,0.53,1.05,1.06,0.25亿,10.08亿,46.87亿,25.12
1000,1001,000975,银泰黄金,11.94,-1.08,-0.13,0.0,0.74,1.24,1.91,2.16亿,24.46亿,292.08亿,26.73
1001,1002,601600,中国铝业,5.43,-1.09,-0.06,0.19,0.37,1.3,1.64,2.61亿,130.79亿,710.17亿,15.30
1002,1003,600026,中远海能,15.17,-1.11,-0.17,-0.13,0.43,0.69,2.09,1.86亿,28.73亿,435.84亿,84.83
1003,1004,000901,航天科技,9.78,-1.11,-0.11,0.1,1.79,1.36,2.23,1.40亿,7.98亿,78.06亿,230.83
1004,1005,600755,厦门国贸,7.99,-1.11,-0.09,-0.13,0.65,1.08,1.61,1.05亿,20.30亿,162.20亿,5.71
1005,1006,002192,融捷股份,105.46,-1.12,-1.19,-0.04,1.29,1.71,2.53,3.50亿,2.59亿,273.27亿,16.37
1006,1007,603007,ST花王,4.42,-1.12,-0.05,-0.23,0.19,1.31,1.57,0.03亿,3.33亿,14.74亿,--
1007,1008,601908,京运通,7.05,-1.12,-0.08,0.0,0.5,1.51,1.4,0.85亿,24.15亿,170.23亿,15.29
1008,1009,002498,汉缆股份,4.4,-1.12,-0.05,-0.23,0.34,1.22,1.35,0.50亿,33.27亿,146.38亿,16.47
1009,1010,601899,紫金矿业,11.44,-1.12,-0.13,-0.26,0.26,0.87,1.21,6.17亿,205.25亿,2348.09亿,13.55
1010,1011,601872,招商轮船,7.03,-1.12,-0.08,-0.28,0.3,0.84,1.83,1.73亿,81.26亿,571.27亿,11.08
1011,1012,603358,华达科技,21.88,-1.13,-0.25,-0.05,0.34,1.26,2.08,0.33亿,4.39亿,96.06亿,29.65
1012,1013,002531,天顺风能,15.58,-1.14,-0.18,0.0,0.55,1.19,1.9,1.53亿,17.81亿,277.44亿,54.83
1013,1014,000936,华西股份,6.05,-1.14,-0.07,0.0,1.16,0.77,1.14,0.62亿,8.86亿,53.59亿,27.23
1014,1015,002745,木林森,9.51,-1.14,-0.11,0.21,1.24,1.25,1.87,1.13亿,9.62亿,91.53亿,26.84
1015,1016,002466,天齐锂业,87.2,-1.16,-1.02,-0.26,1.08,1.83,2.4,13.86亿,14.75亿,1285.84亿,6.72
1016,1017,600160,巨化股份,17.84,-1.16,-0.21,-0.11,0.75,0.99,2.55,3.64亿,27.00亿,481.63亿,21.26
1017,1018,002681,奋达科技,4.23,-1.17,-0.05,0.0,1.5,0.92,1.64,0.80亿,12.69亿,53.68亿,41.93
1018,1019,600406,国电南瑞,26.1,-1.17,-0.31,-0.04,0.13,1.0,1.29,2.27亿,66.28亿,1729.81亿,35.85
1019,1020,002126,银轮股份,15.68,-1.2,-0.19,-0.06,0.6,0.91,1.95,0.70亿,7.45亿,116.81亿,40.24
1020,1021,002595,豪迈科技,27.25,-1.2,-0.33,0.41,0.15,1.01,1.85,0.22亿,5.33亿,145.35亿,18.80
1021,1022,000878,云南铜业,13.18,-1.2,-0.16,-0.15,1.0,1.12,1.72,2.22亿,17.00亿,224.01亿,13.37
1022,1023,002254,泰和新材,27.24,-1.23,-0.34,-0.04,0.79,1.23,3.12,0.92亿,4.27亿,116.23亿,57.83
1023,1024,002925,盈趣科技,19.98,-1.24,-0.25,0.15,0.35,1.33,1.73,0.51亿,7.34亿,146.69亿,21.86
1024,1025,603599,广信股份,31.95,-1.24,-0.4,-0.34,0.26,0.87,1.08,0.53亿,6.49亿,207.37亿,8.42
1025,1026,600362,江西铜业,19.79,-1.25,-0.26,-0.05,0.66,1.48,1.45,2.71亿,20.75亿,410.48亿,10.86
