,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
242,243,300472,新元科技,13.06,-0.91,-0.12,0.23,1.67,1.18,1.9,0.55亿,2.51亿,32.83亿,72.99
243,244,300552,万集科技,22.82,-0.91,-0.21,0.18,0.65,0.54,1.56,0.19亿,1.26亿,28.72亿,--
244,245,688395,正弦电气,23.77,-0.92,-0.22,0.38,1.26,1.59,3.04,0.11亿,0.38亿,9.10亿,36.18
245,246,300397,天和防务,10.66,-0.93,-0.1,0.0,0.9,0.68,1.49,0.38亿,4.01亿,42.70亿,--
246,247,300660,江苏雷利,30.56,-0.94,-0.29,-0.13,1.03,0.73,2.08,0.83亿,2.62亿,80.08亿,28.16
247,248,002685,华东重机,4.19,-0.95,-0.04,-0.24,0.87,1.02,1.42,0.30亿,8.14亿,34.10亿,201.32
248,249,002472,双环传动,28.6,-0.97,-0.28,0.11,0.53,0.85,1.63,1.03亿,6.82亿,195.06亿,44.55
249,250,300486,东杰智能,9.19,-0.97,-0.09,-0.11,0.3,0.66,1.72,0.11亿,3.84亿,35.24亿,49.77
250,251,002553,南方精工,13.25,-0.97,-0.13,-0.23,1.37,0.77,1.42,0.43亿,2.35亿,31.16亿,44.45
251,252,002990,盛视科技,35.66,-0.97,-0.35,0.14,1.82,1.4,2.36,0.42亿,0.65亿,23.09亿,83.36
252,253,300632,光莆股份,14.01,-0.99,-0.14,0.0,0.92,0.78,2.19,0.27亿,2.05亿,28.72亿,27.86
253,254,300117,嘉寓股份,4.0,-0.99,-0.04,0.0,1.01,1.07,1.49,0.29亿,7.17亿,28.67亿,32.35
254,255,002829,星网宇达,38.96,-0.99,-0.39,0.03,0.83,1.01,1.4,0.33亿,1.03亿,40.00亿,42.93
255,256,300527,中船应急,7.85,-1.01,-0.08,0.0,0.41,0.63,1.01,0.31亿,9.63亿,75.61亿,--
256,257,300081,恒信东方,8.76,-1.02,-0.09,0.11,10.83,2.05,5.31,4.68亿,4.92亿,43.10亿,--
257,258,300076,GQY视讯,5.83,-1.02,-0.06,0.0,0.72,0.67,2.04,0.18亿,4.24亿,24.72亿,--
258,259,002139,拓邦股份,12.57,-1.02,-0.13,0.16,0.83,1.14,1.65,1.09亿,10.40亿,130.77亿,26.09
259,260,300503,昊志机电,9.57,-1.03,-0.1,-0.1,1.99,1.84,1.45,0.42亿,2.18亿,20.83亿,64.67
260,261,301328,维峰电子,99.25,-1.04,-1.04,-0.03,1.17,0.78,3.06,0.19亿,0.17亿,16.39亿,66.60
261,262,002765,蓝黛科技,9.51,-1.04,-0.1,0.0,1.24,1.11,1.35,0.52亿,4.46亿,42.41亿,28.54
262,263,300278,华昌达,4.7,-1.05,-0.05,0.21,0.58,1.11,2.32,0.35亿,12.93亿,60.75亿,56.70
263,264,002611,东方精工,4.65,-1.06,-0.05,0.0,0.51,1.16,1.06,0.24亿,10.08亿,46.87亿,25.12
264,265,688251,井松智能,34.38,-1.06,-0.37,0.26,1.16,1.22,1.64,0.06亿,0.14亿,4.85亿,65.13
265,266,002598,山东章鼓,14.39,-1.1,-0.16,-0.21,5.46,0.73,3.37,2.13亿,2.72亿,39.17亿,34.23
266,267,301368,丰立智能,22.97,-1.12,-0.26,0.0,4.18,0.96,1.51,0.26亿,0.27亿,6.18亿,48.69
267,268,301163,宏德股份,30.73,-1.16,-0.36,0.16,2.63,1.12,1.32,0.17亿,0.20亿,6.27亿,51.10
268,269,300270,中威电子,6.8,-1.16,-0.08,-0.15,0.82,0.72,2.33,0.12亿,2.23亿,15.19亿,--
269,270,603656,泰禾智能,13.44,-1.18,-0.16,0.07,1.05,0.98,1.47,0.22亿,1.52亿,20.43亿,83.12
270,271,300382,斯莱克,18.46,-1.18,-0.22,0.0,0.59,1.27,2.84,0.64亿,5.80亿,107.14亿,45.92
271,272,300780,德恩精工,15.92,-1.18,-0.19,0.19,1.65,1.43,1.61,0.23亿,0.88亿,14.02亿,16.79
272,273,300857,协创数据,21.54,-1.19,-0.26,0.14,1.12,0.91,2.84,0.34亿,1.42亿,30.53亿,28.82
273,274,002230,科大讯飞,50.18,-1.2,-0.61,-0.12,1.83,1.05,1.67,20.10亿,22.00亿,1103.72亿,208.11
274,275,300879,大叶股份,18.65,-1.22,-0.23,0.0,1.63,1.35,1.96,0.17亿,0.55亿,10.26亿,34.03
275,276,002337,赛象科技,5.67,-1.22,-0.07,0.18,1.26,0.87,1.22,0.42亿,5.88亿,33.32亿,71.99
276,277,300307,慈星股份,5.49,-1.26,-0.07,0.0,0.46,0.96,1.26,0.20亿,7.72亿,42.37亿,39.17
277,278,300720,海川智能,14.08,-1.26,-0.18,0.0,0.71,0.91,2.67,0.17亿,1.72亿,24.26亿,58.46
278,279,002786,银宝山新,8.58,-1.27,-0.11,0.12,1.26,1.27,3.22,0.53亿,4.94亿,42.39亿,--
279,280,688169,石头科技,331.2,-1.31,-4.39,0.27,0.5,0.99,2.24,1.19亿,0.72亿,238.46亿,27.22
280,281,688255,凯尔达,39.68,-1.34,-0.54,1.22,1.82,1.77,3.41,0.35亿,0.49亿,19.52亿,68.22
281,282,002957,科瑞技术,19.33,-1.38,-0.27,-0.05,0.71,0.89,2.55,0.56亿,4.11亿,79.40亿,28.42
282,283,300293,蓝英装备,10.62,-1.39,-0.15,0.19,1.25,1.03,2.41,0.37亿,2.80亿,29.77亿,--
283,284,002833,弘亚数控,15.54,-1.4,-0.22,0.19,0.76,0.94,1.71,0.30亿,2.55亿,39.68亿,12.84
284,285,688305,科德数控,96.62,-1.41,-1.38,0.2,0.99,1.25,3.05,0.46亿,0.48亿,46.47亿,202.50
285,286,002347,泰尔股份,5.51,-1.43,-0.08,0.0,4.21,1.16,2.33,0.87亿,3.74亿,20.63亿,--
286,287,300580,贝斯特,25.46,-1.43,-0.37,0.71,1.18,1.72,2.83,0.56亿,1.87亿,47.49亿,24.87
287,288,603960,克来机电,21.26,-1.44,-0.31,0.09,0.33,0.65,1.76,0.18亿,2.60亿,55.31亿,165.83
288,289,300913,兆龙互连,19.07,-1.45,-0.28,0.21,2.95,1.13,2.89,0.26亿,0.46亿,8.76亿,26.07
289,290,300400,劲拓股份,18.2,-1.46,-0.27,0.0,0.93,0.67,1.68,0.31亿,1.82亿,33.11亿,46.63
290,291,002845,同兴达,17.87,-1.49,-0.27,0.56,3.34,0.9,2.26,1.33亿,2.24亿,39.97亿,90.09
291,292,002708,光洋股份,7.22,-1.5,-0.11,-0.14,1.39,1.19,1.64,0.41亿,4.07亿,29.37亿,--
292,293,300828,锐新科技,15.75,-1.5,-0.24,0.0,1.07,1.17,1.94,0.14亿,0.83亿,13.14亿,25.02
293,294,603015,弘讯科技,7.83,-1.51,-0.12,0.0,1.32,1.43,3.15,0.42亿,4.04亿,31.65亿,54.73
294,295,688698,伟创电气,23.78,-1.53,-0.37,-0.21,0.77,1.08,1.7,0.08亿,0.45亿,10.70亿,28.00
295,296,002892,科力尔,13.39,-1.54,-0.21,0.0,1.5,1.49,2.35,0.39亿,1.92亿,25.67亿,58.76
296,297,603666,亿嘉和,41.83,-1.55,-0.66,-0.02,0.37,0.72,1.72,0.32亿,2.06亿,86.20亿,348.78
297,298,688097,博众精工,32.12,-1.56,-0.51,-0.4,0.93,1.26,1.99,0.15亿,0.50亿,15.98亿,65.33
298,299,603486,科沃斯,89.87,-1.57,-1.43,0.01,0.33,1.2,2.34,1.68亿,5.65亿,507.81亿,34.38
299,300,300513,恒实科技,13.46,-1.61,-0.22,0.22,2.64,1.45,2.41,0.96亿,2.70亿,36.37亿,53.26
300,301,300112,万讯自控,10.97,-1.61,-0.18,0.09,2.29,1.58,2.06,0.53亿,2.12亿,23.24亿,33.23
301,302,002925,盈趣科技,19.9,-1.63,-0.33,0.2,0.33,1.45,1.73,0.48亿,7.34亿,146.11亿,21.78
302,303,002681,奋达科技,4.21,-1.64,-0.07,0.0,1.42,1.01,1.64,0.76亿,12.69亿,53.43亿,41.73
303,304,688310,迈得医疗,35.34,-1.64,-0.59,0.48,3.61,2.79,13.41,0.70亿,0.54亿,19.05亿,45.45
304,305,003021,兆威机电,70.37,-1.72,-1.23,-0.5,1.98,0.99,4.94,0.85亿,0.60亿,42.41亿,88.16
305,306,301311,昆船智能,20.52,-1.72,-0.36,0.0,5.7,1.46,2.49,0.67亿,0.57亿,11.68亿,63.93
306,307,000040,东旭蓝天,4.47,-1.76,-0.08,0.0,2.03,0.58,1.76,0.96亿,10.60亿,47.40亿,--
307,308,300245,天玑科技,10.6,-1.76,-0.19,-0.09,6.71,1.53,4.17,2.18亿,3.10亿,32.89亿,--
308,309,300044,赛为智能,4.9,-1.8,-0.09,0.0,9.31,0.83,3.41,3.03亿,6.69亿,32.79亿,--
309,310,301029,怡合达,61.87,-1.82,-1.15,0.05,0.29,1.39,2.0,0.44亿,2.48亿,153.34亿,53.55
310,311,300466,赛摩智能,5.91,-1.83,-0.11,-0.17,1.72,1.1,1.66,0.43亿,4.20亿,24.82亿,278.57
311,312,002527,新时达,7.42,-1.85,-0.14,-0.14,1.9,1.74,2.12,0.74亿,5.24亿,38.90亿,--
312,313,603667,五洲新春,14.8,-1.86,-0.28,-0.07,1.18,2.17,2.79,0.57亿,3.24亿,47.90亿,25.69
313,314,301312,智立方,114.73,-1.86,-2.18,-0.37,4.54,1.22,3.29,0.53亿,0.10亿,11.74亿,38.02
314,315,002209,达意隆,11.54,-1.87,-0.22,-0.35,5.46,0.92,1.7,0.98亿,1.55亿,17.83亿,48.43
315,316,000821,京山轻机,25.69,-1.87,-0.49,0.08,4.93,1.2,4.16,7.23亿,5.73亿,147.17亿,59.68
316,317,000682,东方电子,9.38,-1.88,-0.18,-0.11,1.8,1.69,2.72,2.29亿,13.41亿,125.75亿,33.59
317,318,300836,佰奥智能,24.62,-1.91,-0.48,0.0,1.52,1.44,2.19,0.15亿,0.39亿,9.52亿,98.52
318,319,300853,申昊科技,28.6,-1.92,-0.56,0.21,0.55,1.14,3.46,0.15亿,0.93亿,26.52亿,--
319,320,002026,山东威达,11.08,-1.95,-0.22,-0.09,1.41,1.71,1.95,0.67亿,4.27亿,47.34亿,17.41
320,321,688322,奥比中光,30.63,-1.98,-0.62,0.46,4.18,1.25,4.99,0.42亿,0.33亿,9.97亿,--
321,322,688017,绿的谐波,141.14,-1.99,-2.86,0.28,1.88,1.32,3.49,2.46亿,0.94亿,132.10亿,139.42
322,323,603915,国茂股份,23.51,-2.04,-0.49,-0.04,0.23,0.56,2.25,0.35亿,6.54亿,153.75亿,40.08
323,324,002689,远大智能,5.15,-2.09,-0.11,0.0,2.27,1.51,3.23,1.22亿,10.41亿,53.60亿,--
324,325,603662,柯力传感,19.19,-2.09,-0.41,0.1,0.83,1.19,3.27,0.44亿,2.81亿,53.89亿,20.74
325,326,002403,爱仕达,10.17,-2.12,-0.22,-0.1,3.0,1.91,2.41,0.94亿,3.06亿,31.11亿,--
326,327,300691,联合光电,15.78,-2.23,-0.36,0.0,1.52,1.52,2.79,0.47亿,1.98亿,31.17亿,73.00
327,328,002514,宝馨科技,13.0,-2.26,-0.3,0.0,3.5,0.81,1.88,2.53亿,5.54亿,72.02亿,1210.19
328,329,603496,恒为科技,18.6,-2.31,-0.44,-0.32,1.63,2.81,5.36,0.69亿,2.28亿,42.37亿,70.64
329,330,002801,微光股份,28.23,-2.32,-0.67,-0.18,0.48,1.83,2.35,0.16亿,1.16亿,32.69亿,19.54
330,331,002339,积成电子,9.2,-2.34,-0.22,-0.22,7.11,1.03,4.78,3.16亿,4.86亿,44.69亿,--
331,332,301023,江南奕帆,47.56,-2.34,-1.14,-0.04,3.65,1.29,3.39,0.40亿,0.23亿,11.00亿,30.84
332,333,688218,江苏北人,22.27,-2.5,-0.57,0.32,2.96,1.14,3.33,0.64亿,0.98亿,21.76亿,--
333,334,688290,景业智能,79.62,-2.61,-2.13,-0.08,1.15,1.88,3.08,0.16亿,0.18亿,13.94亿,99.38
334,335,300545,联得装备,20.45,-2.62,-0.55,0.1,2.04,1.21,3.71,0.47亿,1.12亿,22.89亿,56.27
335,336,002669,康达新材,15.88,-2.64,-0.43,-0.06,1.46,1.19,3.25,0.59亿,2.51亿,39.86亿,--
336,337,301135,瑞德智能,27.96,-2.65,-0.76,0.22,4.32,0.99,2.61,0.29亿,0.24亿,6.66亿,66.33
337,338,000925,众合科技,8.72,-2.68,-0.24,0.23,5.62,1.35,2.9,2.69亿,5.47亿,47.73亿,82.46
338,339,002117,东港股份,11.42,-2.73,-0.32,-0.7,13.86,1.86,7.07,8.44亿,5.45亿,62.30亿,39.21
339,340,301112,信邦智能,39.09,-2.76,-1.11,0.03,8.61,1.73,2.74,0.84亿,0.25亿,9.80亿,66.97
340,341,002090,金智科技,14.28,-2.86,-0.42,0.14,4.75,1.69,4.56,2.72亿,3.99亿,57.04亿,267.07
341,342,603638,艾迪精密,19.59,-2.97,-0.6,0.05,0.57,1.52,4.21,0.94亿,8.38亿,164.23亿,76.82
342,343,300188,美亚柏科,15.97,-3.1,-0.51,0.13,1.38,1.82,1.88,1.59亿,7.24亿,115.66亿,--
343,344,301226,祥明智能,34.89,-3.19,-1.15,-0.43,6.75,1.34,3.05,0.40亿,0.17亿,5.93亿,34.70
344,345,000584,哈工智能,9.79,-3.36,-0.34,0.31,7.33,2.24,3.16,5.37亿,7.46亿,73.03亿,--
345,346,300520,科大国创,26.55,-3.63,-1.0,0.8,11.05,1.37,3.85,6.73亿,2.32亿,61.53亿,89.60
346,347,603066,音飞储存,12.23,-3.7,-0.47,-0.08,3.53,1.3,2.44,1.30亿,3.01亿,36.78亿,30.58
347,348,300444,双杰电气,5.69,-3.88,-0.23,0.18,3.78,1.51,3.38,1.27亿,5.92亿,33.70亿,--
348,349,002380,科远智慧,19.48,-3.9,-0.79,0.1,9.39,1.32,2.66,2.60亿,1.42亿,27.57亿,56.26
349,350,301120,新特电气,23.99,-4.5,-1.13,0.38,12.77,1.29,4.74,1.72亿,0.55亿,13.27亿,60.01
350,351,002896,中大力德,27.58,-4.9,-1.42,-0.18,5.76,2.1,6.45,2.44亿,1.51亿,41.69亿,73.38
351,352,002130,沃尔核材,7.68,-4.95,-0.4,0.0,2.94,3.44,5.82,2.88亿,12.48亿,95.86亿,16.31
352,353,002184,海得控制,15.99,-4.99,-0.84,-0.06,7.38,1.74,5.05,2.86亿,2.40亿,38.40亿,54.89
353,354,688320,禾川科技,52.41,-5.74,-3.19,0.08,4.72,2.82,5.72,0.81亿,0.32亿,16.93亿,66.08
354,355,300585,奥联电子,37.35,-6.37,-2.54,0.59,8.79,1.56,6.14,5.30亿,1.60亿,59.76亿,229.26
