,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
1097,1098,600468,百利电气,4.44,-0.67,-0.03,-0.23,0.2,1.58,1.12,0.10亿,10.88亿,48.30亿,36.92
1098,1099,600764,中国海防,26.36,-0.68,-0.18,0.5,0.23,0.93,1.32,0.42亿,7.11亿,187.32亿,60.66
1099,1100,002128,电投能源,12.97,-0.69,-0.09,0.08,0.12,1.21,0.69,0.30亿,19.22亿,249.23亿,5.73
1100,1101,600549,厦门钨业,23.0,-0.69,-0.16,0.0,0.95,2.57,2.29,3.06亿,14.11亿,324.53亿,22.36
1101,1102,600980,北矿科技,15.72,-0.69,-0.11,0.0,0.35,1.72,1.07,0.09亿,1.53亿,24.07亿,34.54
1102,1103,601698,中国卫通,12.83,-0.7,-0.09,0.16,0.06,1.34,1.32,0.29亿,40.00亿,513.20亿,77.23
1103,1104,300457,赢合科技,21.1,-0.71,-0.15,0.0,1.18,2.55,2.21,1.37亿,5.49亿,115.94亿,29.13
1104,1105,600459,贵研铂业,16.89,-0.71,-0.12,0.0,0.31,1.16,1.76,0.39亿,7.39亿,124.81亿,29.65
1105,1106,000570,苏常柴A,5.6,-0.71,-0.04,0.36,0.56,1.14,1.42,0.16亿,4.99亿,27.94亿,21.82
1106,1107,600241,ST时万,9.76,-0.71,-0.07,-0.1,0.1,0.77,0.71,0.03亿,2.94亿,28.72亿,34.26
1107,1108,002916,深南电路,85.89,-0.72,-0.62,0.16,0.2,1.05,1.45,0.89亿,5.10亿,437.69亿,27.96
1108,1109,001289,龙源电力,19.25,-0.72,-0.14,0.1,0.39,1.11,1.29,0.26亿,3.46亿,66.52亿,22.61
1109,1110,002338,奥普光电,26.1,-0.72,-0.19,0.23,0.66,2.06,1.75,0.41亿,2.40亿,62.64亿,67.63
1110,1111,002427,*ST尤夫,6.79,-0.73,-0.05,0.15,0.07,1.25,1.61,0.04亿,9.83亿,66.77亿,--
1111,1112,002552,宝鼎科技,16.18,-0.74,-0.12,0.0,0.24,0.82,1.04,0.09亿,2.31亿,37.43亿,624.85
1112,1113,600354,敦煌种业,7.98,-0.75,-0.06,0.0,3.26,1.11,1.74,1.37亿,5.28亿,42.12亿,--
1113,1114,601369,陕鼓动力,11.96,-0.75,-0.09,0.0,0.19,1.44,1.83,0.38亿,16.63亿,198.94亿,19.06
1114,1115,300486,东杰智能,9.21,-0.75,-0.07,-0.33,0.2,0.78,1.72,0.07亿,3.84亿,35.32亿,49.88
1115,1116,600184,光电股份,13.12,-0.76,-0.1,0.23,0.23,1.29,1.21,0.15亿,5.09亿,66.75亿,98.08
1116,1117,600984,建设机械,6.44,-0.77,-0.05,0.31,0.24,0.71,1.54,0.18亿,11.71亿,75.41亿,--
1117,1118,430489,佳先股份,6.41,-0.77,-0.05,-1.24,0.11,1.32,2.01,0.01亿,0.84亿,5.40亿,14.10
1118,1119,600192,长城电工,6.37,-0.78,-0.05,0.0,0.81,1.1,1.4,0.23亿,4.42亿,28.14亿,--
1119,1120,300772,运达股份,16.53,-0.78,-0.13,0.0,1.68,2.68,2.58,1.29亿,4.69亿,77.46亿,18.93
1120,1121,300600,国瑞科技,8.84,-0.79,-0.07,0.11,0.5,1.0,1.91,0.11亿,2.45亿,21.62亿,--
1121,1122,000523,广州浪奇,3.76,-0.79,-0.03,0.54,0.48,1.03,2.9,0.25亿,13.77亿,51.77亿,--
1122,1123,000920,沃顿科技,10.0,-0.79,-0.08,-0.2,0.55,1.6,1.19,0.23亿,4.22亿,42.20亿,33.17
1123,1124,301217,铜冠铜箔,13.66,-0.8,-0.11,0.15,0.62,1.76,1.24,0.20亿,2.29亿,31.28亿,37.28
1124,1125,000899,赣能股份,9.88,-0.8,-0.08,0.0,0.46,0.96,1.21,0.45亿,9.76亿,96.40亿,45.27
1125,1126,600505,西昌电力,8.65,-0.8,-0.07,0.0,0.41,0.82,1.61,0.13亿,3.65亿,31.54亿,62.84
1126,1127,002786,银宝山新,8.62,-0.81,-0.07,0.12,0.98,1.77,3.22,0.42亿,4.94亿,42.59亿,--
1127,1128,600458,时代新材,10.99,-0.81,-0.09,0.09,0.27,1.45,2.17,0.24亿,8.03亿,88.23亿,31.85
1128,1129,600302,标准股份,6.08,-0.82,-0.05,0.17,0.65,1.0,1.14,0.14亿,3.46亿,21.04亿,--
1129,1130,301048,金鹰重工,9.69,-0.82,-0.08,0.1,0.85,1.02,1.23,0.11亿,1.33亿,12.92亿,22.71
1130,1131,000779,甘咨询,12.09,-0.82,-0.1,0.08,0.75,0.77,0.98,0.34亿,3.76亿,45.47亿,22.40
1131,1132,000554,泰山石油,5.96,-0.83,-0.05,0.17,1.22,1.54,1.33,0.26亿,3.63亿,21.61亿,285.87
1132,1133,688165,埃夫特,9.53,-0.83,-0.08,0.42,0.23,1.73,1.87,0.07亿,3.24亿,30.92亿,--
1133,1134,600995,南网储能,15.43,-0.84,-0.13,0.26,0.68,1.52,1.99,0.50亿,4.79亿,73.84亿,28.05
1134,1135,600807,济南高新,3.53,-0.84,-0.03,0.0,0.23,1.47,1.12,0.06亿,7.87亿,27.78亿,--
1135,1136,603123,翠微股份,12.93,-0.84,-0.11,-0.08,0.7,1.57,1.38,0.59亿,6.52亿,84.34亿,139.21
1136,1137,688509,正元地信,4.68,-0.85,-0.04,0.0,0.66,2.25,1.48,0.12亿,3.76亿,17.61亿,--
1137,1138,301215,中汽股份,5.83,-0.85,-0.05,0.17,0.76,1.08,0.85,0.12亿,2.76亿,16.07亿,55.53
1138,1139,601028,玉龙股份,13.95,-0.85,-0.12,-0.07,1.41,1.55,2.2,1.55亿,7.83亿,109.23亿,58.92
1139,1140,002799,环球印务,13.94,-0.85,-0.12,0.07,0.44,1.07,0.71,0.16亿,2.52亿,35.13亿,40.31
1140,1141,000862,银星能源,6.94,-0.86,-0.06,0.14,0.85,1.9,1.86,0.30亿,5.01亿,34.79亿,28.57
1141,1142,300523,辰安科技,23.1,-0.86,-0.2,-0.39,0.26,1.26,1.29,0.14亿,2.32亿,53.53亿,202.78
1142,1143,000025,特力A,19.53,-0.86,-0.17,0.05,0.55,1.04,1.57,0.42亿,3.93亿,76.71亿,101.64
1143,1144,600207,安彩高科,6.85,-0.87,-0.06,0.0,0.48,1.2,1.16,0.28亿,8.63亿,59.11亿,54.15
1144,1145,688055,龙腾光电,4.54,-0.87,-0.04,0.0,0.1,1.84,1.31,0.09亿,18.03亿,81.87亿,43.45
1145,1146,300281,金明精机,5.66,-0.88,-0.05,0.36,0.44,1.74,1.75,0.10亿,3.97亿,22.49亿,132.29
1146,1147,000803,山高环能,13.38,-0.89,-0.12,0.15,0.45,1.3,2.22,0.17亿,2.83亿,37.91亿,39.02
1147,1148,301289,国缆检测,45.7,-0.89,-0.41,0.13,1.55,1.7,1.76,0.11亿,0.15亿,6.86亿,40.8
1148,1149,002935,天奥电子,28.96,-0.89,-0.26,0.31,0.25,1.07,1.71,0.19亿,2.60亿,75.18亿,134.92
1149,1150,836892,广咨国际,8.91,-0.89,-0.08,0.0,0.04,2.46,0.33,0.00亿,0.34亿,3.04亿,15.36
1150,1151,603126,中材节能,7.76,-0.89,-0.07,-0.13,0.4,1.7,1.92,0.19亿,6.11亿,47.37亿,28.52
1151,1152,002523,天桥起重,3.32,-0.9,-0.03,0.0,0.38,1.28,1.79,0.18亿,13.98亿,46.42亿,100.34
1152,1153,601069,西部黄金,13.24,-0.9,-0.11,0.08,0.36,1.54,1.57,0.30亿,6.36亿,84.21亿,137.78
1153,1154,300024,机器人,10.89,-0.91,-0.1,0.18,0.5,1.22,1.64,0.83亿,15.06亿,164.06亿,--
1154,1155,300053,欧比特,8.69,-0.91,-0.08,0.12,1.28,1.22,2.05,0.71亿,6.32亿,54.93亿,--
1155,1156,600237,铜峰电子,7.52,-0.92,-0.07,0.13,0.7,0.78,1.58,0.30亿,5.64亿,42.44亿,60.52
1156,1157,000589,贵州轮胎,5.34,-0.93,-0.05,0.19,0.34,0.83,2.04,0.21亿,11.38亿,60.78亿,17.99
1157,1158,301137,哈焊华通,14.92,-0.93,-0.14,-0.07,0.91,1.35,1.13,0.06亿,0.45亿,6.78亿,150.51
1158,1159,688172,燕东微,22.32,-0.93,-0.21,0.05,2.95,1.71,2.13,0.79亿,1.20亿,26.70亿,45.84
1159,1160,000682,东方电子,9.47,-0.94,-0.09,0.0,1.14,1.9,2.2,1.45亿,13.41亿,126.95亿,33.91
1160,1161,001338,永顺泰,19.95,-0.94,-0.19,-0.05,2.91,0.95,1.54,0.73亿,1.25亿,25.02亿,63.05
1161,1162,002449,国星光电,9.37,-0.95,-0.09,0.11,0.62,1.34,1.59,0.36亿,6.12亿,57.39亿,39.48
1162,1163,688439,振华风光,112.42,-0.95,-1.08,-0.16,0.35,1.07,1.62,0.17亿,0.43亿,48.09亿,74.36
1163,1164,300290,荣科科技,5.16,-0.96,-0.05,-0.39,0.63,1.49,1.54,0.20亿,6.24亿,32.18亿,83.34
1164,1165,000923,河钢资源,14.3,-0.97,-0.14,-0.07,0.2,1.14,1.32,0.18亿,6.28亿,89.79亿,16.94
1165,1166,300341,麦克奥迪,10.17,-0.97,-0.1,-0.2,0.6,1.62,1.27,0.31亿,5.13亿,52.17亿,21.50
1166,1167,000519,中兵红箭,22.24,-0.98,-0.22,0.23,0.79,1.29,1.02,2.43亿,13.91亿,309.47亿,26.36
1167,1168,600011,华能国际,8.08,-0.98,-0.08,0.37,0.12,0.77,1.96,1.03亿,109.98亿,888.62亿,--
1168,1169,600602,云赛智联,10.06,-0.98,-0.1,-0.4,2.8,3.52,3.44,3.06亿,10.74亿,108.08亿,67.81
1169,1170,300208,青岛中程,11.01,-0.99,-0.11,0.0,0.38,1.58,1.62,0.29亿,6.87亿,75.68亿,--
1170,1171,000595,宝塔实业,6.98,-0.99,-0.07,0.43,0.7,1.26,1.56,0.55亿,11.38亿,79.44亿,--
1171,1172,000636,风华高科,17.87,-1.0,-0.18,-0.06,0.37,1.42,2.22,0.72亿,10.78亿,192.72亿,49.57
1172,1173,300569,天能重工,8.92,-1.0,-0.09,0.0,0.84,2.57,2.33,0.52亿,6.93亿,61.80亿,33.98
1173,1174,000819,岳阳兴长,24.42,-1.01,-0.25,0.21,0.62,1.84,3.61,0.46亿,2.99亿,73.05亿,111.67
1174,1175,300076,GQY视讯,5.83,-1.02,-0.06,-0.17,0.55,0.9,1.87,0.14亿,4.24亿,24.72亿,--
1175,1176,600992,贵绳股份,24.26,-1.02,-0.25,-0.12,1.25,1.35,1.18,0.74亿,2.45亿,59.46亿,404.12
1176,1177,300368,汇金股份,6.77,-1.02,-0.07,0.0,0.4,1.18,1.46,0.14亿,5.19亿,35.13亿,--
1177,1178,600268,国电南自,8.63,-1.03,-0.09,0.35,0.94,2.13,2.52,0.57亿,6.95亿,60.00亿,242.10
1178,1179,600879,航天电子,7.54,-1.05,-0.08,0.27,0.53,1.69,1.57,1.09亿,27.19亿,205.03亿,30.47
1179,1180,002254,泰和新材,27.29,-1.05,-0.29,0.11,0.63,2.02,3.12,0.73亿,4.27亿,116.44亿,57.94
1180,1181,600552,凯盛科技,11.28,-1.05,-0.12,0.09,1.09,2.75,2.72,0.94亿,7.64亿,86.17亿,76.65
1181,1182,600072,中船科技,13.14,-1.05,-0.14,0.15,0.54,0.85,1.28,0.52亿,7.36亿,96.74亿,119.19
1182,1183,003035,南网能源,8.44,-1.05,-0.09,0.96,2.16,1.27,2.7,2.94亿,16.36亿,138.08亿,62.73
1183,1184,002232,启明信息,14.91,-1.06,-0.16,0.13,0.64,1.0,1.19,0.39亿,4.09亿,60.91亿,67.67
1184,1185,300770,新媒股份,41.9,-1.06,-0.45,0.0,0.4,1.33,2.05,0.39亿,2.31亿,96.81亿,14.16
1185,1186,600416,湘电股份,21.17,-1.07,-0.23,0.05,0.49,1.09,2.1,0.97亿,9.46亿,200.23亿,111.29
1186,1187,688248,南网科技,54.32,-1.07,-0.59,0.02,3.29,2.44,3.53,1.43亿,0.81亿,44.17亿,169.21
1187,1188,688663,新风光,41.43,-1.07,-0.45,0.61,2.17,2.14,3.37,0.66亿,0.73亿,30.44亿,54.58
1188,1189,601600,中国铝业,5.43,-1.09,-0.06,0.19,0.29,2.08,1.64,2.03亿,130.79亿,710.17亿,15.3
1189,1190,300277,海联讯,7.99,-1.11,-0.09,0.0,0.31,1.0,1.73,0.08亿,3.34亿,26.72亿,335.76
1190,1191,002721,金一文化,3.52,-1.12,-0.04,0.29,0.57,0.74,1.69,0.19亿,9.60亿,33.79亿,--
1191,1192,600021,上海电力,10.45,-1.14,-0.12,0.48,0.42,0.87,2.08,1.15亿,26.17亿,273.49亿,99.79
1192,1193,003009,中天火箭,45.42,-1.15,-0.53,0.24,1.2,1.64,1.18,0.24亿,0.44亿,19.99亿,48.91
1193,1194,300579,数字认证,27.92,-1.17,-0.33,-0.11,0.53,1.53,1.59,0.39亿,2.62亿,73.11亿,255.39
1194,1195,002659,凯文教育,5.07,-1.17,-0.06,0.0,2.12,0.92,1.75,0.64亿,5.88亿,29.83亿,--
1195,1196,600562,国睿科技,17.62,-1.18,-0.21,0.0,0.22,1.23,1.91,0.26亿,6.61亿,116.42亿,45.30
1196,1197,600259,广晟有色,46.02,-1.2,-0.56,0.15,0.65,2.0,2.17,0.98亿,3.29亿,151.63亿,54.67
1197,1198,000737,北方铜业,6.56,-1.21,-0.08,0.0,1.25,1.51,2.71,0.60亿,7.26亿,47.65亿,15.05
1198,1199,000901,航天科技,9.77,-1.21,-0.12,0.0,1.35,2.12,2.23,1.06亿,7.98亿,77.98亿,230.59
1199,1200,603701,德宏股份,19.51,-1.22,-0.24,-0.1,0.58,0.69,1.72,0.30亿,2.61亿,50.99亿,313.75
1200,1201,688722,同益中,21.94,-1.22,-0.27,0.83,1.08,2.23,2.7,0.29亿,1.22亿,26.82亿,27.54
1201,1202,000733,振华科技,105.28,-1.22,-1.3,-0.1,0.37,1.84,1.98,2.01亿,5.20亿,547.51亿,22.05
1202,1203,300402,宝色股份,21.61,-1.23,-0.27,0.19,0.52,1.62,1.51,0.23亿,2.02亿,43.65亿,75.41
1203,1204,002222,福晶科技,17.53,-1.24,-0.22,0.11,0.59,1.15,1.8,0.44亿,4.26亿,74.61亿,30.06
1204,1205,000021,深科技,12.73,-1.24,-0.16,0.0,0.44,1.2,1.47,0.87亿,15.60亿,198.59亿,25.90
1205,1206,600362,江西铜业,19.79,-1.25,-0.25,0.41,0.47,2.17,1.45,1.93亿,20.75亿,410.69亿,10.87
1206,1207,300091,金通灵,3.93,-1.26,-0.05,0.0,1.04,2.07,2.51,0.44亿,10.71亿,42.10亿,811.39
1207,1208,300300,海峡创新,4.71,-1.26,-0.06,-0.21,0.48,0.93,1.89,0.15亿,6.71亿,31.62亿,--
1208,1209,300527,中船应急,7.83,-1.26,-0.1,-0.13,0.3,0.82,0.88,0.23亿,9.63亿,75.42亿,--
1209,1210,603088,宁波精达,9.38,-1.26,-0.12,0.43,0.97,1.65,3.05,0.39亿,4.30亿,40.36亿,30.27
1210,1211,002268,电科网安,34.85,-1.27,-0.45,0.17,1.06,2.06,1.87,3.12亿,8.41亿,293.19亿,445.92
1211,1212,688375,国博电子,97.39,-1.29,-1.27,-0.24,0.56,1.09,1.37,0.18亿,0.32亿,31.26亿,72.73
1212,1213,600312,平高电气,9.17,-1.29,-0.12,0.11,0.53,1.36,2.37,0.66亿,13.57亿,124.43亿,52.30
1213,1214,000666,经纬纺机,10.61,-1.3,-0.14,0.19,1.15,1.54,1.49,0.36亿,2.93亿,31.14亿,14.00
1214,1215,600973,宝胜股份,5.3,-1.3,-0.07,0.0,0.67,1.72,1.86,0.45亿,12.52亿,66.35亿,470.25
1215,1216,688571,杭华股份,8.31,-1.31,-0.11,0.12,0.9,0.92,2.38,0.14亿,1.87亿,15.56亿,41.82
1216,1217,601991,大唐发电,2.99,-1.32,-0.04,-0.33,0.23,1.0,1.98,0.87亿,123.96亿,370.64亿,54.31
1217,1218,688475,萤石网络,35.65,-1.33,-0.48,-0.42,1.07,0.98,2.1,0.32亿,0.84亿,29.87亿,68.66
1218,1219,600027,华电国际,5.93,-1.33,-0.08,0.0,0.11,0.48,1.33,0.52亿,81.53亿,483.45亿,18.88
1219,1220,000727,冠捷科技,2.22,-1.33,-0.03,-0.45,0.47,1.71,1.78,0.36亿,34.19亿,75.91亿,--
1220,1221,600936,广西广电,4.39,-1.35,-0.06,0.0,0.35,1.31,1.35,0.26亿,16.71亿,73.36亿,--
1221,1222,301136,招标股份,14.3,-1.38,-0.2,0.0,2.09,2.49,1.17,0.31亿,1.04亿,14.86亿,81.94
1222,1223,600345,长江通信,18.26,-1.4,-0.26,-0.06,0.42,1.49,2.16,0.15亿,1.98亿,36.15亿,21.08
1223,1224,002848,高斯贝尔,11.17,-1.41,-0.16,0.18,2.1,1.57,1.76,0.38亿,1.61亿,17.96亿,47.23
1224,1225,002140,东华科技,11.14,-1.42,-0.16,0.09,1.19,1.42,2.65,0.72亿,5.38亿,59.97亿,26.95
1225,1226,002230,科大讯飞,50.07,-1.42,-0.72,0.16,1.46,1.49,1.67,16.07亿,22.00亿,1101.30亿,207.65
1226,1227,603100,川仪股份,36.67,-1.43,-0.53,0.22,0.18,1.05,2.5,0.26亿,3.91亿,143.41亿,26.77
1227,1228,600819,耀皮玻璃,7.58,-1.43,-0.11,0.66,2.45,1.4,5.33,1.39亿,7.47亿,56.65亿,183.15
1228,1229,300620,光库科技,43.19,-1.46,-0.64,0.28,0.5,0.92,2.21,0.35亿,1.60亿,69.25亿,59.07
1229,1230,000628,高新发展,14.07,-1.47,-0.21,-0.14,1.29,1.97,2.24,0.35亿,1.92亿,27.02亿,44.77
1230,1231,600136,ST明诚,2.66,-1.48,-0.04,0.0,1.85,2.04,2.22,0.24亿,4.85亿,12.91亿,--
1231,1232,002063,远光软件,8.6,-1.49,-0.13,0.12,0.69,2.27,3.32,0.86亿,14.62亿,125.75亿,69.79
1232,1233,300466,赛摩智能,5.93,-1.5,-0.09,0.51,1.45,1.64,1.66,0.36亿,4.20亿,24.91亿,279.51
1233,1234,002396,星网锐捷,23.33,-1.52,-0.36,0.39,1.34,2.07,1.98,1.82亿,5.83亿,136.08亿,18.54
1234,1235,000400,许继电气,25.19,-1.52,-0.39,-0.12,0.89,1.6,2.58,2.27亿,10.08亿,253.98亿,29.39
1235,1236,836239,长虹能源,27.13,-1.52,-0.42,-0.15,0.42,2.55,2.18,0.06亿,0.49亿,13.41亿,18.83
1236,1237,688190,云路股份,92.85,-1.53,-1.44,-0.07,0.3,1.42,2.25,0.10亿,0.36亿,33.81亿,55.24
1237,1238,000880,潍柴重机,10.94,-1.53,-0.17,0.09,2.73,1.64,2.43,0.49亿,1.62亿,17.74亿,23.74
1238,1239,300711,广哈通信,13.5,-1.53,-0.21,-0.22,0.36,1.2,2.04,0.10亿,2.07亿,27.88亿,198.63
1239,1240,600343,航天动力,10.91,-1.53,-0.17,0.28,4.18,7.46,3.61,2.94亿,6.38亿,69.63亿,--
1240,1241,002181,粤传媒,5.75,-1.54,-0.09,-0.17,2.55,3.38,2.91,1.68亿,11.34亿,65.23亿,184.17
1241,1242,000878,云南铜业,13.13,-1.57,-0.21,0.0,0.72,1.66,1.72,1.60亿,17.00亿,223.16亿,13.32
1242,1243,002789,建艺集团,16.14,-1.58,-0.26,0.19,1.4,1.53,1.77,0.23亿,0.99亿,15.98亿,75.17
1243,1244,301091,深城交,25.25,-1.6,-0.41,-0.08,1.2,1.77,2.22,0.30亿,0.97亿,24.43亿,94.78
1244,1245,300797,钢研纳克,17.17,-1.6,-0.28,0.18,0.3,2.35,2.52,0.13亿,2.48亿,42.62亿,44.22
1245,1246,000591,太阳能,7.34,-1.61,-0.12,0.0,0.85,3.5,2.28,1.86亿,30.07亿,220.72亿,18.48
1246,1247,300219,鸿利智汇,7.92,-1.61,-0.13,0.0,0.65,1.98,1.99,0.36亿,7.07亿,55.97亿,28.42
1247,1248,688707,振华新材,51.8,-1.65,-0.87,0.16,0.57,1.05,2.24,0.83亿,2.79亿,144.39亿,17.1
1248,1249,000948,南天信息,23.91,-1.69,-0.41,0.21,2.28,1.47,2.34,1.82亿,3.35亿,79.98亿,145.15
1249,1250,300540,蜀道装备,20.41,-1.69,-0.35,-0.15,1.22,1.52,2.5,0.27亿,1.09亿,22.17亿,305.65
1250,1251,000665,湖北广电,6.96,-1.7,-0.12,0.29,2.91,2.61,1.84,2.30亿,11.34亿,78.94亿,--
1251,1252,000807,云铝股份,13.34,-1.7,-0.23,0.23,0.47,1.67,3.17,2.16亿,34.32亿,457.79亿,9.22
1252,1253,600131,国网信通,17.91,-1.7,-0.31,-0.22,0.41,1.55,2.8,0.80亿,10.99亿,196.82亿,26.90
1253,1254,000962,东方钽业,12.54,-1.72,-0.22,0.08,1.64,2.11,2.59,0.91亿,4.41亿,55.28亿,30.83
1254,1255,300270,中威电子,6.76,-1.74,-0.12,0.0,0.59,0.92,2.33,0.09亿,2.23亿,15.10亿,--
1255,1256,600475,华光环能,10.56,-1.77,-0.19,0.29,0.84,1.83,4.28,0.82亿,9.27亿,97.89亿,15.02
1256,1257,002669,康达新材,16.02,-1.78,-0.29,0.0,0.98,1.41,2.82,0.39亿,2.51亿,40.21亿,--
1257,1258,300455,康拓红外,9.29,-1.8,-0.17,0.0,0.28,1.45,1.48,0.19亿,7.09亿,65.83亿,208.65
1258,1259,301339,通行宝,20.77,-1.8,-0.38,0.24,3.7,1.87,1.28,0.43亿,0.56亿,11.70亿,59.34
1259,1260,301311,昆船智能,20.5,-1.82,-0.38,0.49,4.61,2.09,2.49,0.54亿,0.57亿,11.67亿,63.87
1260,1261,000905,厦门港务,7.55,-1.82,-0.14,0.0,1.87,8.88,2.6,1.05亿,7.42亿,56.01亿,21.67
1261,1262,000701,厦门信达,7.53,-1.82,-0.14,0.13,1.73,0.97,1.96,0.54亿,4.11亿,30.97亿,429.14
1262,1263,600501,航天晨光,16.9,-1.86,-0.3,0.42,3.06,1.92,4.24,2.19亿,4.21亿,71.20亿,124.80
1263,1264,002686,亿利达,7.37,-1.86,-0.14,0.0,4.35,2.54,3.2,1.27亿,3.92亿,28.87亿,57.81
1264,1265,600071,凤凰光学,23.87,-1.89,-0.46,-0.13,0.85,2.47,1.93,0.57亿,2.82亿,67.21亿,--
1265,1266,605086,龙高股份,23.28,-1.9,-0.45,-0.17,1.01,1.68,2.4,0.12亿,0.51亿,11.91亿,26.67
1266,1267,000909,数源科技,9.81,-1.9,-0.19,0.0,3.1,2.52,2.3,1.18亿,3.87亿,38.01亿,359.02
1267,1268,600388,ST龙净,18.06,-1.9,-0.35,-0.17,0.52,1.39,2.17,1.02亿,10.71亿,193.51亿,22.82
1268,1269,603909,建发合诚,13.29,-1.92,-0.26,0.15,0.35,1.52,3.4,0.09亿,2.01亿,26.65亿,76.51
1269,1270,688120,华海清科,262.6,-1.94,-5.2,-0.11,2.51,2.04,2.54,1.66亿,0.25亿,65.90亿,61.27
1270,1271,000045,深纺织A,11.33,-1.99,-0.23,0.09,1.35,2.55,2.51,0.70亿,4.57亿,51.78亿,76.11
1271,1272,603721,中广天择,17.53,-2.07,-0.37,-0.68,3.51,1.54,2.63,0.81亿,1.30亿,22.79亿,187.13
1272,1273,688203,海正生材,17.82,-2.09,-0.38,0.06,1.95,4.59,3.85,0.17亿,0.48亿,8.60亿,64.45
1273,1274,002781,*ST奇信,3.75,-2.09,-0.08,-0.27,5.25,2.46,7.31,0.45亿,2.24亿,8.40亿,--
1274,1275,003031,中瓷电子,106.8,-2.11,-2.3,0.06,0.51,1.6,2.64,0.38亿,0.69亿,74.20亿,136.53
1275,1276,600855,航天长峰,13.63,-2.15,-0.3,0.0,1.99,2.1,2.51,0.96亿,3.52亿,47.92亿,--
1276,1277,000638,万方发展,7.58,-2.19,-0.17,-0.26,2.27,0.96,1.94,0.53亿,3.08亿,23.36亿,--
1277,1278,600435,北方导航,12.02,-2.2,-0.27,0.08,0.63,1.99,2.12,1.14亿,14.89亿,179.02亿,86.88
1278,1279,300847,中船汉光,20.44,-2.2,-0.46,0.39,1.23,0.84,1.91,0.38亿,1.51亿,30.87亿,54.42
1279,1280,300399,天利科技,12.75,-2.22,-0.29,0.24,1.32,1.92,1.69,0.33亿,1.95亿,24.82亿,540.09
1280,1281,600880,博瑞传播,6.09,-2.25,-0.13,-0.16,2.87,1.59,2.41,1.92亿,10.93亿,66.57亿,128.04
1281,1282,002819,东方中科,30.2,-2.27,-0.7,-0.1,0.66,1.41,1.84,0.39亿,1.95亿,58.81亿,--
1282,1283,002642,荣联科技,9.39,-2.29,-0.22,-0.32,5.66,2.06,2.81,3.24亿,6.05亿,56.79亿,344.27
1283,1284,600379,宝光股份,12.72,-2.3,-0.3,-0.24,1.41,1.72,3.53,0.59亿,3.30亿,42.00亿,78.92
1284,1285,600756,浪潮软件,16.54,-2.3,-0.39,0.3,3.03,2.47,2.01,1.63亿,3.24亿,53.61亿,--
1285,1286,300510,金冠股份,6.58,-2.37,-0.16,-0.15,3.08,3.57,4.01,1.66亿,8.22亿,54.10亿,308.86
1286,1287,688027,国盾量子,140.76,-2.39,-3.45,0.35,1.32,1.11,1.4,0.84亿,0.45亿,63.56亿,--
1287,1288,001208,华菱线缆,11.2,-2.44,-0.28,0.27,1.9,1.89,2.44,0.53亿,2.50亿,27.96亿,53.73
1288,1289,002528,英飞拓,10.46,-2.52,-0.27,0.48,2.8,1.6,2.7,3.08亿,10.46亿,109.46亿,--
1289,1290,688456,有研粉材,35.29,-2.57,-0.93,0.34,1.5,2.17,3.2,0.33亿,0.63亿,22.20亿,62.05
1290,1291,002068,黑猫股份,15.85,-2.58,-0.42,-0.63,1.3,1.79,3.63,1.52亿,7.34亿,116.28亿,238.44
1291,1292,600476,湘邮科技,17.43,-2.63,-0.47,0.23,2.54,2.1,3.02,0.72亿,1.61亿,28.07亿,--
1292,1293,000070,特发信息,8.3,-2.7,-0.23,-0.36,2.18,1.53,3.05,1.51亿,8.33亿,69.12亿,71.74
1293,1294,301238,瑞泰新材,27.81,-2.73,-0.78,0.22,3.55,2.09,3.25,1.53亿,1.55亿,42.99亿,23.12
1294,1295,002912,中新赛克,40.53,-2.74,-1.14,0.25,1.77,4.66,6.17,1.19亿,1.62亿,65.75亿,--
1295,1296,300212,易华录,25.9,-2.74,-0.73,0.0,1.65,1.81,3.12,2.75亿,6.41亿,165.95亿,--
1296,1297,603888,新华网,19.48,-2.75,-0.55,-0.15,1.16,2.69,1.9,1.17亿,5.19亿,101.11亿,57.12
1297,1298,002121,科陆电子,11.33,-2.75,-0.32,0.44,2.06,2.67,5.06,3.10亿,13.30亿,150.74亿,--
1298,1299,002383,合众思壮,8.11,-2.76,-0.23,0.12,3.76,3.79,2.76,1.74亿,5.71亿,46.30亿,264.10
1299,1300,002155,湖南黄金,17.51,-2.78,-0.5,0.06,1.05,1.26,2.83,2.22亿,12.02亿,210.46亿,45.06
1300,1301,600996,贵广网络,14.83,-2.82,-0.43,0.2,1.37,2.37,2.29,2.45亿,12.06亿,178.81亿,--
1301,1302,600498,烽火通信,16.22,-2.87,-0.48,0.0,1.12,2.66,1.86,2.07亿,11.32亿,183.54亿,47.86
1302,1303,300160,秀强股份,7.81,-2.98,-0.24,0.26,1.93,1.5,2.48,0.92亿,6.08亿,47.45亿,28.50
1303,1304,301153,中科江南,122.2,-3.0,-3.78,0.17,2.63,2.66,4.84,0.79亿,0.24亿,29.69亿,78.42
1304,1305,300831,派瑞股份,16.43,-3.01,-0.51,-0.06,3.05,1.53,4.13,0.93亿,1.84亿,30.31亿,85.27
