,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
135,136,600510,黑牡丹,7.26,0.28,0.02,0.14,0.58,0.79,1.24,0.42亿,10.15亿,73.69亿,23.85
136,137,600278,东方创业,7.33,0.27,0.02,-0.14,0.43,1.63,0.82,0.21亿,6.79亿,49.76亿,14.27
137,138,002054,德美化工,7.87,0.26,0.02,0.13,0.26,0.6,0.64,0.08亿,3.77亿,29.66亿,24.96
138,139,000573,粤宏远A,4.18,0.24,0.01,0.0,1.9,0.76,1.2,0.50亿,6.33亿,26.46亿,43.01
139,140,600895,张江高科,12.71,0.24,0.03,-0.08,0.24,1.22,1.42,0.46亿,15.49亿,196.84亿,20.03
140,141,600862,中航高科,23.4,0.21,0.05,-0.04,0.16,0.43,1.24,0.51亿,13.93亿,325.97亿,36.44
141,142,601515,东风股份,4.71,0.21,0.01,0.21,0.54,0.48,0.85,0.47亿,18.43亿,86.80亿,22.81
142,143,600683,京投发展,5.06,0.2,0.01,-0.2,0.55,0.63,0.99,0.21亿,7.41亿,37.48亿,11.49
143,144,600736,苏州高新,5.24,0.19,0.01,0.0,0.68,0.77,0.77,0.41亿,11.51亿,60.33亿,23.11
144,145,300350,华鹏飞,5.39,0.19,0.01,0.0,2.15,2.91,2.97,0.54亿,4.67亿,25.19亿,--
145,146,300687,赛意信息,33.76,0.18,0.06,-0.44,1.38,1.03,5.7,1.45亿,3.10亿,104.69亿,66.97
146,147,002115,三维通信,5.65,0.18,0.01,0.0,1.83,1.06,1.95,0.71亿,6.94亿,39.20亿,38.88
147,148,002369,卓翼科技,5.76,0.17,0.01,0.17,3.5,0.69,1.91,1.14亿,5.66亿,32.60亿,--
148,149,603389,亚振家居,5.89,0.17,0.01,-0.17,0.44,1.16,1.36,0.07亿,2.63亿,15.48亿,--
149,150,600235,民丰特纸,5.94,0.17,0.01,-0.17,0.63,1.01,0.84,0.13亿,3.51亿,20.87亿,96.61
150,151,600648,外高桥,12.26,0.16,0.02,0.0,0.16,0.95,0.41,0.19亿,9.35亿,114.61亿,12.89
151,152,600848,上海临港,12.37,0.16,0.02,-0.08,0.09,1.38,0.73,0.25亿,23.94亿,296.13亿,30.18
152,153,000676,智度股份,6.54,0.15,0.01,0.0,5.7,1.83,5.51,4.78亿,12.62亿,82.54亿,52.67
153,154,600283,钱江水利,13.17,0.15,0.02,0.08,0.38,0.85,0.61,0.17亿,3.53亿,46.49亿,27.35
154,155,002036,联创电子,14.02,0.14,0.02,0.0,1.35,1.21,2.0,1.98亿,10.50亿,147.25亿,55.30
155,156,600295,鄂尔多斯,16.38,0.12,0.02,0.06,0.12,0.92,0.92,0.28亿,14.11亿,231.14亿,5.44
156,157,603095,越剑智能,25.15,0.12,0.03,-0.08,0.75,0.81,0.95,0.07亿,0.37亿,9.41亿,5.77
157,158,002243,力合科创,8.81,0.11,0.01,0.0,0.38,0.63,0.8,0.40亿,12.11亿,106.65亿,43.17
158,159,300386,飞天诚信,11.27,0.09,0.01,0.0,1.27,1.13,1.51,0.35亿,2.42亿,27.30亿,--
159,160,002011,盾安环境,14.99,0.07,0.01,0.0,0.74,1.0,1.6,1.01亿,9.15亿,137.15亿,16.93
160,161,000818,航锦科技,33.47,0.03,0.01,0.18,0.32,1.04,1.97,0.73亿,6.76亿,226.39亿,93.47
161,162,000532,华金资本,12.26,0.0,0.0,0.0,1.08,1.12,1.22,0.45亿,3.44亿,42.12亿,25.61
162,163,000652,泰达股份,4.27,0.0,0.0,-0.23,0.34,0.83,0.7,0.21亿,14.74亿,62.96亿,34.86
163,164,000811,冰轮环境,13.07,0.0,0.0,0.08,0.6,0.94,2.14,0.58亿,7.46亿,97.48亿,22.20
164,165,002103,广博股份,6.55,0.0,0.0,0.0,4.31,0.86,2.14,1.19亿,4.21亿,27.61亿,126.50
165,166,002161,远望谷,5.86,0.0,0.0,-0.17,1.35,0.93,2.05,0.56亿,7.12亿,41.75亿,--
166,167,002325,洪涛股份,2.18,0.0,0.0,0.0,4.89,1.72,4.59,1.55亿,14.33亿,31.24亿,--
167,168,002503,搜于特,1.23,0.0,0.0,-0.81,0.42,0.56,0.81,0.14亿,26.02亿,32.01亿,--
168,169,002504,ST弘高,1.43,0.0,0.0,0.7,1.34,1.02,2.1,0.08亿,4.14亿,5.93亿,--
169,170,002582,好想你,7.9,0.0,0.0,0.13,1.68,0.8,1.27,0.45亿,3.40亿,26.86亿,--
170,171,002687,乔治白,4.99,0.00,0.00,0.00,1.01,0.85,1.20,0.20亿,4.02亿,20.07亿,24.09
171,172,300297,*ST蓝盾,1.48,0.00,0.00,0.00,1.14,0.64,2.03,0.21亿,12.48亿,18.47亿,--
172,173,300512,中亚股份,8.13,0.00,0.00,0.00,0.35,0.63,0.86,0.09亿,3.26亿,26.51亿,28.82
173,174,600260,*ST凯乐,--,--,--,--,--,--,--,--,9.95亿,4.68亿,--
174,175,600266,城建发展,4.54,0.00,0.00,-0.22,0.39,0.64,1.32,0.40亿,22.57亿,102.45亿,--
175,176,600284,浦东建设,7.34,0.00,0.00,0.00,0.25,0.69,0.55,0.18亿,9.70亿,71.22亿,12.54
176,177,601512,中新集团,8.46,0.00,0.00,0.00,0.11,1.49,1.06,0.14亿,14.99亿,126.81亿,9.21
177,178,300695,兆丰股份,48.22,-0.04,-0.02,-0.17,0.33,1.75,0.95,0.11亿,0.71亿,34.20亿,20.75
178,179,300151,昌红科技,22.89,-0.09,-0.02,-0.09,0.66,0.94,1.70,0.48亿,3.18亿,72.79亿,72.61
179,180,300035,中科电气,20.30,-0.10,-0.02,0.00,1.04,0.72,1.28,1.34亿,6.35亿,128.97亿,25.84
180,181,601311,骆驼股份,9.22,-0.11,-0.01,0.0,0.38,0.77,0.76,0.41亿,11.73亿,108.16亿,27.09
181,182,300045,华力创通,8.13,-0.12,-0.01,0.25,2.09,0.65,1.6,0.83亿,4.93亿,40.06亿,--
182,183,000931,中关村,6.76,-0.15,-0.01,0.0,0.46,0.66,0.89,0.23亿,7.46亿,50.44亿,290.12
183,184,000812,陕西金叶,6.7,-0.15,-0.01,0.0,2.33,0.68,1.34,1.19亿,7.68亿,51.47亿,69.98
184,185,002579,中京电子,12.89,-0.15,-0.02,-0.08,4.44,0.88,3.18,3.33亿,5.82亿,75.03亿,--
185,186,300002,神州泰岳,6.36,-0.16,-0.01,-0.16,5.89,1.4,4.55,6.61亿,17.65亿,112.25亿,24.41
186,187,000027,深圳能源,6.27,-0.16,-0.01,0.0,0.11,0.73,0.48,0.33亿,47.57亿,298.29亿,13.69
187,188,300674,宇信科技,18.28,-0.16,-0.03,-0.06,2.89,1.42,5.3,3.68亿,7.03亿,128.56亿,86.62
188,189,600133,东湖高新,5.96,-0.17,-0.01,0.17,1.07,1.51,1.17,0.51亿,7.96亿,47.42亿,11.66
189,190,600571,信雅达,11.64,-0.17,-0.02,0.09,4.25,0.82,2.66,2.19亿,4.46亿,51.87亿,--
190,191,300248,新开普,10.52,-0.19,-0.02,0.0,1.53,0.61,2.09,0.65亿,4.05亿,42.58亿,--
191,192,002400,省广集团,5.22,-0.19,-0.01,0.0,3.26,0.8,2.68,2.88亿,16.87亿,88.07亿,63.00
192,193,600143,金发科技,10.15,-0.2,-0.02,0.0,0.31,0.99,0.89,0.80亿,25.74亿,261.22亿,16.81
193,194,300300,海峡创新,4.76,-0.21,-0.01,0.0,0.94,0.74,1.89,0.30亿,6.71亿,31.95亿,--
194,195,000863,三湘印象,4.73,-0.21,-0.01,0.0,1.33,0.68,1.05,0.75亿,11.86亿,56.10亿,--
195,196,600734,ST实达,4.63,-0.22,-0.01,0.0,0.12,0.96,1.51,0.11亿,20.91亿,96.81亿,--
196,197,000969,安泰科技,8.92,-0.22,-0.02,0.0,0.62,0.98,1.34,0.57亿,10.26亿,91.50亿,40.21
197,198,603058,永吉股份,8.29,-0.24,-0.02,0.12,0.3,0.67,1.44,0.10亿,4.19亿,34.74亿,--
198,199,000068,华控赛格,4.05,-0.25,-0.01,-0.25,0.43,0.62,1.23,0.18亿,10.07亿,40.77亿,--
199,200,600323,瀚蓝环境,18.99,-0.26,-0.05,0.0,0.1,0.72,1.21,0.16亿,8.15亿,154.83亿,13.38
200,201,002067,景兴纸业,3.66,-0.27,-0.01,0.0,0.64,0.87,1.09,0.25亿,10.56亿,38.66亿,27.70
201,202,000993,闽东电力,10.79,-0.28,-0.03,0.0,0.52,0.59,0.65,0.24亿,4.40亿,47.45亿,17.32
202,203,002404,嘉欣丝绸,7.2,-0.28,-0.02,0.0,1.02,0.47,1.52,0.34亿,4.64亿,33.39亿,15.69
203,204,300177,中海达,7.14,-0.28,-0.02,0.28,1.03,0.86,0.98,0.45亿,6.06亿,43.29亿,1526.44
204,205,600784,鲁银投资,6.79,-0.29,-0.02,0.0,0.33,1.18,1.03,0.13亿,5.68亿,38.58亿,16.27
205,206,000657,中钨高新,16.12,-0.31,-0.05,0.06,0.51,0.88,1.42,0.78亿,9.48亿,152.77亿,32.62
206,207,002195,二三四五,3.11,-0.32,-0.01,0.0,2.69,0.84,2.56,4.71亿,56.56亿,175.89亿,41.06
207,208,002471,中超控股,2.98,-0.33,-0.01,0.0,1.05,0.79,2.01,0.39亿,12.66亿,37.73亿,--
208,209,002226,江南化工,5.85,-0.34,-0.02,-0.17,1.03,0.95,2.04,1.08亿,17.83亿,104.31亿,13.88
209,210,300279,和晶科技,5.64,-0.35,-0.02,0.0,0.57,0.87,1.77,0.14亿,4.32亿,24.34亿,--
210,211,002591,恒大高新,8.17,-0.37,-0.03,0.0,7.79,0.64,2.81,1.38亿,2.17亿,17.70亿,--
211,212,300335,迪森股份,5.17,-0.39,-0.02,0.0,1.29,0.78,0.77,0.26亿,3.96亿,20.48亿,184.20
212,213,000935,四川双马,24.25,-0.41,-0.1,0.0,0.32,1.39,1.68,0.59亿,7.63亿,185.13亿,18.14
213,214,600463,空港股份,9.34,-0.43,-0.04,-0.11,0.7,0.64,2.77,0.20亿,3.00亿,28.02亿,72.76
