,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
294,295,002498,汉缆股份,4.4,-1.12,-0.05,-0.23,0.37,1.11,1.35,0.54亿,33.27亿,146.38亿,16.47
295,296,601028,玉龙股份,13.91,-1.14,-0.16,0.0,2.31,1.03,2.2,2.53亿,7.83亿,108.92亿,58.75
296,297,601877,正泰电器,31.19,-1.14,-0.36,0.0,0.39,1.07,1.58,2.61亿,21.50亿,670.58亿,15.64
297,298,688305,科德数控,96.87,-1.15,-1.13,0.13,1.05,0.96,3.05,0.49亿,0.48亿,46.59亿,203.02
298,299,300208,青岛中程,10.99,-1.17,-0.13,0.0,0.72,1.22,2.07,0.54亿,6.87亿,75.54亿,--
299,300,603191,望变电气,25.03,-1.18,-0.3,0.08,2.98,0.87,2.84,0.62亿,0.83亿,20.85亿,30.93
300,301,300986,志特新材,40.72,-1.21,-0.5,-0.03,0.5,0.56,2.52,0.14亿,0.70亿,28.51亿,39.26
301,302,002520,日发精机,8.01,-1.23,-0.1,-0.13,3.16,0.92,1.85,1.59亿,6.25亿,50.09亿,--
302,303,002828,贝肯能源,9.61,-1.23,-0.12,-0.1,3.76,0.59,1.85,0.54亿,1.51亿,14.49亿,--
303,304,300471,厚普股份,14.57,-1.29,-0.19,-0.07,1.43,0.9,2.58,0.71亿,3.37亿,49.14亿,--
304,305,600021,上海电力,10.43,-1.32,-0.14,-0.1,0.7,0.58,2.08,1.90亿,26.17亿,272.97亿,99.60
305,306,301158,德石股份,17.76,-1.33,-0.24,0.0,2.08,0.81,1.61,0.29亿,0.78亿,13.80亿,45.61
306,307,002976,瑞玛精密,27.45,-1.36,-0.38,0.07,7.38,0.73,2.23,0.72亿,0.35亿,9.68亿,40.46
307,308,688128,中国电研,21.48,-1.38,-0.3,0.14,0.63,1.01,2.57,0.55亿,4.04亿,86.89亿,24.32
308,309,600312,平高电气,9.16,-1.4,-0.13,0.0,0.74,0.78,2.37,0.92亿,13.57亿,124.29亿,52.24
309,310,002342,巨力索具,4.93,-1.4,-0.07,0.0,6.14,0.91,3.2,2.69亿,8.80亿,43.37亿,338.92
310,311,002972,科安达,19.37,-1.43,-0.28,0.0,1.66,0.6,2.24,0.26亿,0.82亿,15.89亿,25.52
311,312,300797,钢研纳克,17.2,-1.43,-0.25,0.18,0.4,1.26,2.52,0.17亿,2.48亿,42.69亿,44.30
312,313,002871,伟隆股份,15.34,-1.48,-0.23,0.0,2.41,0.48,2.83,0.32亿,0.86亿,13.18亿,16.22
313,314,300157,恒泰艾普,3.84,-1.54,-0.06,-0.26,1.93,1.13,3.59,0.52亿,6.98亿,26.80亿,--
314,315,002725,跃岭股份,10.17,-1.55,-0.16,0.0,4.89,1.03,3.39,1.01亿,2.01亿,20.43亿,123.39
315,316,688022,瀚川智能,66.22,-1.6,-1.08,-0.05,1.35,0.95,3.54,0.97亿,1.08亿,71.58亿,72.12
316,317,000400,许继电气,25.15,-1.68,-0.43,-0.2,1.19,0.87,2.58,3.02亿,10.08亿,253.58亿,29.35
317,318,000610,西安旅游,15.36,-1.73,-0.27,-0.32,6.08,0.99,3.13,2.24亿,2.35亿,36.16亿,--
318,319,301057,汇隆新材,21.19,-1.85,-0.4,0.0,1.2,0.69,2.36,0.11亿,0.44亿,9.39亿,52.98
319,320,300435,中泰股份,14.82,-1.92,-0.29,0.14,1.35,1.64,2.65,0.68亿,3.36亿,49.84亿,19.46
320,321,603106,恒银科技,6.49,-1.96,-0.13,0.0,1.94,1.15,1.96,0.65亿,5.21亿,33.78亿,--
321,322,300560,中富通,15.81,-2.04,-0.33,-0.19,2.54,0.86,2.23,0.69亿,1.71亿,27.00亿,134.50
322,323,300845,捷安高科,21.44,-2.06,-0.45,0.0,4.36,1.2,4.25,0.65亿,0.70亿,14.99亿,182.11
323,324,000905,厦门港务,7.53,-2.08,-0.16,0.27,3.36,6.5,2.86,1.88亿,7.42亿,55.86亿,21.61
324,325,300095,华伍股份,10.32,-2.09,-0.22,0.19,2.06,1.68,3.13,0.71亿,3.33亿,34.40亿,25.06
325,326,300988,津荣天宇,24.68,-2.1,-0.53,0.0,4.0,1.34,3.09,0.49亿,0.50亿,12.25亿,37.87
326,327,003002,壶化股份,22.4,-2.14,-0.49,-0.05,2.17,0.81,1.75,0.38亿,0.78亿,17.54亿,39.15
327,328,300712,永福股份,50.18,-2.15,-1.1,-0.22,1.77,1.24,2.85,1.64亿,1.85亿,92.68亿,127.00
328,329,603298,杭叉集团,21.78,-2.16,-0.48,-0.41,0.41,0.91,3.5,0.76亿,8.66亿,188.70亿,18.96
329,330,002642,荣联科技,9.4,-2.19,-0.21,-0.53,7.85,1.17,2.81,4.50亿,6.05亿,56.85亿,344.64
330,331,002140,东华科技,11.04,-2.3,-0.26,0.0,1.84,0.9,3.19,1.11亿,5.38亿,59.43亿,26.70
331,332,601020,华钰矿业,16.54,-2.36,-0.4,0.0,2.95,1.07,3.96,2.76亿,5.62亿,93.01亿,49.43
332,333,002380,科远智慧,19.71,-2.76,-0.56,0.46,10.68,1.09,2.66,2.95亿,1.42亿,27.89亿,56.92
333,334,301169,零点有数,44.13,-3.01,-1.37,-0.11,14.15,0.87,4.59,1.75亿,0.28亿,12.41亿,--
334,335,300490,华自科技,16.41,-3.01,-0.51,-0.12,2.64,0.92,3.6,1.41亿,3.23亿,53.02亿,--
335,336,000716,黑芝麻,9.29,-3.33,-0.32,0.0,10.96,0.95,3.64,7.09亿,6.96亿,64.65亿,606.38
336,337,603066,音飞储存,12.25,-3.54,-0.45,0.33,3.84,1.03,2.44,1.42亿,3.01亿,36.84亿,30.63
337,338,603556,海兴电力,22.29,-4.21,-0.98,0.0,2.1,1.26,3.27,2.31亿,4.89亿,108.93亿,17.40
338,339,300795,米奥会展,55.71,-4.93,-2.89,0.0,2.38,2.13,6.38,0.67亿,0.50亿,27.78亿,--
339,340,002937,兴瑞科技,28.21,-6.53,-1.97,0.25,1.03,1.97,10.07,0.85亿,2.90亿,81.68亿,43.88
340,341,300351,永贵电器,16.99,-7.16,-1.31,-0.06,8.15,3.64,8.41,3.54亿,2.58亿,43.87亿,41.69
341,342,300594,朗进科技,25.08,-7.79,-2.12,-0.24,5.21,2.51,9.23,1.19亿,0.90亿,22.48亿,--
342,343,300360,炬华科技,17.35,-18.39,-3.91,0.06,16.8,6.88,13.08,13.24亿,4.36亿,75.64亿,22.27
