,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
472,473,600733,北汽蓝谷,6.58,-0.3,-0.02,-0.15,0.43,1.03,1.06,1.10亿,39.12亿,257.43亿,--
473,474,603369,今世缘,64.16,-0.31,-0.2,0.36,0.2,0.65,2.81,1.58亿,12.54亿,804.89亿,29.00
474,475,002414,高德红外,12.14,-0.33,-0.04,0.17,0.27,0.99,1.81,0.84亿,26.14亿,317.32亿,56.76
475,476,603290,斯达半导,318.94,-0.33,-1.04,0.51,0.79,1.81,2.17,4.27亿,1.71亿,544.74亿,69.23
476,477,002508,老板电器,29.65,-0.34,-0.1,0.0,0.24,0.57,0.87,0.67亿,9.37亿,277.81亿,17.11
477,478,002049,紫光国微,119.75,-0.34,-0.41,0.46,0.91,1.21,1.82,9.12亿,8.50亿,1017.40亿,37.39
478,479,601168,西部矿业,11.28,-0.35,-0.04,0.09,0.6,1.01,1.32,1.60亿,23.83亿,268.80亿,8.42
479,480,603906,龙蟠科技,25.26,-0.35,-0.09,-0.08,0.48,0.88,0.83,0.69亿,5.65亿,142.74亿,15.12
480,481,002409,雅克科技,53.03,-0.36,-0.19,0.23,1.17,1.16,1.64,1.97亿,3.19亿,168.91亿,40.85
481,482,600316,洪都航空,27.65,-0.36,-0.1,0.0,0.42,0.88,1.08,0.84亿,7.17亿,198.28亿,946.43
482,483,000997,新大陆,16.42,-0.36,-0.06,0.24,0.53,0.6,0.85,0.90亿,10.26亿,168.53亿,34.15
483,484,600011,华能国际,8.13,-0.37,-0.03,0.0,0.22,0.66,2.33,1.91亿,109.98亿,894.11亿,--
484,485,300726,宏达电子,48.6,-0.37,-0.18,0.12,0.93,1.15,1.58,0.96亿,2.14亿,103.80亿,22.69
485,486,300482,万孚生物,35.05,-0.37,-0.13,0.03,1.3,0.92,1.59,1.51亿,3.29亿,115.27亿,9.43
486,487,605117,德业股份,306.8,-0.39,-1.0,0.11,1.07,1.3,3.56,2.65亿,0.81亿,249.40亿,59.33
487,488,002985,北摩高科,48.08,-0.39,-0.19,0.0,0.72,1.08,1.3,0.62亿,1.79亿,86.11亿,36.77
488,489,600879,航天电子,7.59,-0.39,-0.03,0.0,0.78,1.13,1.57,1.59亿,27.19亿,206.39亿,30.67
489,490,601865,福莱特,35.1,-0.4,-0.14,0.03,0.19,1.29,2.55,1.11亿,16.94亿,594.44亿,37.57
490,491,600867,通化东宝,11.7,-0.43,-0.05,-0.09,0.61,0.43,2.3,1.43亿,19.90亿,232.81亿,14.68
491,492,300207,欣旺达,23.22,-0.43,-0.1,0.26,0.83,1.56,2.27,3.32亿,17.28亿,401.29亿,47.17
492,493,601233,桐昆股份,16.19,-0.43,-0.07,0.06,0.38,0.84,3.81,1.42亿,22.88亿,370.35亿,15.13
493,494,600584,长电科技,29.16,-0.44,-0.12,0.31,0.99,0.82,1.71,5.12亿,17.80亿,519.10亿,15.88
494,495,600705,中航产融,4.46,-0.45,-0.02,0.23,1.02,0.92,1.34,4.00亿,88.04亿,392.68亿,15.77
495,496,688029,南微医学,91.75,-0.46,-0.42,0.31,0.36,1.17,1.03,0.61亿,1.84亿,169.06亿,56.94
496,497,688008,澜起科技,65.25,-0.46,-0.28,0.39,0.86,1.27,4.91,6.43亿,11.36亿,741.52亿,55.67
497,498,002050,三花智控,26.91,-0.48,-0.13,0.34,0.22,0.46,2.22,2.06亿,35.28亿,949.28亿,44.53
498,499,000338,潍柴动力,12.38,-0.48,-0.06,0.16,0.28,0.47,1.12,1.76亿,50.49亿,625.03亿,24.47
499,500,002738,中矿资源,80.56,-0.48,-0.39,0.15,0.99,1.11,2.2,3.40亿,4.28亿,344.75亿,13.6
500,501,600219,南山铝业,3.61,-0.55,-0.02,0.0,0.35,1.55,1.1,1.48亿,117.09亿,422.68亿,11.13
501,502,002389,航天彩虹,23.38,-0.55,-0.13,-0.13,0.69,0.71,1.02,1.50亿,9.27亿,216.68亿,195.81
502,503,603833,欧派家居,131.21,-0.58,-0.73,0.31,0.07,0.42,2.68,0.59亿,6.09亿,799.45亿,30.12
503,504,000723,美锦能源,9.75,-0.61,-0.06,0.1,0.42,0.8,1.02,1.61亿,39.71亿,387.14亿,18.48
504,505,000157,中联重科,6.47,-0.61,-0.04,0.16,0.42,0.63,1.84,1.93亿,70.69亿,457.35亿,19.42
505,506,002195,二三四五,3.1,-0.64,-0.02,-0.32,2.61,0.91,2.56,4.57亿,56.56亿,175.32亿,40.92
506,507,603613,国联股份,83.95,-0.66,-0.56,-0.01,0.53,0.87,1.96,2.20亿,4.99亿,418.62亿,45.98
507,508,600027,华电国际,5.97,-0.67,-0.04,-0.17,0.2,0.41,1.33,0.98亿,81.53亿,486.71亿,19.0
508,509,603678,火炬电子,47.75,-0.67,-0.32,-0.02,0.6,0.83,2.75,1.31亿,4.59亿,219.12亿,22.91
509,510,600699,均胜电子,16.19,-0.68,-0.11,0.19,0.64,1.23,1.53,1.43亿,13.68亿,221.49亿,126.83
510,511,688779,长远锂科,16.16,-0.68,-0.11,0.06,0.51,1.03,0.92,0.84亿,10.14亿,163.80亿,21.0
511,512,002430,杭氧股份,37.6,-0.69,-0.26,0.0,0.18,0.72,1.88,0.66亿,9.64亿,362.57亿,21.94
512,513,601899,紫金矿业,11.49,-0.69,-0.08,0.09,0.27,0.85,1.21,6.37亿,205.25亿,2358.36亿,13.61
513,514,600522,中天科技,15.79,-0.69,-0.11,0.38,1.34,1.1,2.33,7.18亿,34.13亿,538.90亿,16.36
514,515,601636,旗滨集团,11.26,-0.71,-0.08,0.09,0.37,0.69,1.76,1.12亿,26.84亿,302.16亿,18.15
515,516,688188,柏楚电子,229.0,-0.71,-1.63,-0.1,0.07,0.66,1.65,0.23亿,1.46亿,334.28亿,64.85
516,517,002372,伟星新材,24.51,-0.73,-0.18,-0.12,0.1,0.43,1.5,0.36亿,14.59亿,357.49亿,38.06
517,518,600276,恒瑞医药,44.48,-0.74,-0.33,0.18,0.27,1.0,1.85,7.61亿,63.79亿,2837.38亿,67.06
518,519,002271,东方雨虹,35.02,-0.74,-0.26,0.32,0.5,1.02,1.7,3.49亿,19.86亿,695.57亿,39.97
519,520,603899,晨光股份,57.5,-0.74,-0.43,0.14,0.08,0.65,2.76,0.43亿,9.24亿,531.20亿,42.74
520,521,002044,美年健康,6.68,-0.74,-0.05,0.0,0.51,0.97,1.49,1.32亿,38.71亿,258.60亿,--
521,522,300782,卓胜微,130.55,-0.75,-0.99,0.6,0.98,1.64,3.69,5.36亿,4.20亿,548.78亿,53.06
522,523,000301,东方盛虹,15.66,-0.76,-0.12,0.06,0.27,0.88,1.52,2.34亿,55.00亿,861.25亿,49.23
523,524,600153,建发股份,12.72,-0.78,-0.1,-0.08,0.49,1.09,0.94,1.77亿,28.44亿,361.80亿,8.02
524,525,601877,正泰电器,31.3,-0.79,-0.25,-0.1,0.3,0.93,1.46,2.03亿,21.50亿,672.94亿,15.70
525,526,300748,金力永磁,34.53,-0.8,-0.28,0.17,0.58,0.82,2.13,1.42亿,7.06亿,243.64亿,31.60
526,527,600549,厦门钨业,22.97,-0.82,-0.19,0.17,1.19,1.48,2.29,3.85亿,14.11亿,324.11亿,22.33
527,528,600160,巨化股份,17.9,-0.83,-0.15,0.0,0.77,0.97,2.55,3.75亿,27.00亿,483.25亿,21.33
528,529,600346,恒力石化,17.86,-0.83,-0.15,0.0,0.14,1.19,1.72,1.73亿,70.39亿,1257.18亿,15.49
529,530,601872,招商轮船,7.05,-0.84,-0.06,0.28,0.31,0.81,1.83,1.76亿,81.26亿,572.90亿,11.12
530,531,603993,洛阳钼业,5.86,-0.85,-0.05,0.0,0.38,0.89,2.03,3.97亿,176.66亿,1035.21亿,17.89
531,532,000630,铜陵有色,3.37,-0.88,-0.03,0.0,0.68,1.18,1.47,2.41亿,105.26亿,354.74亿,14.3
532,533,002541,鸿路钢构,33.13,-0.9,-0.3,0.06,0.23,0.7,1.91,0.38亿,4.92亿,162.92亿,19.62
533,534,601615,明阳智能,26.36,-0.9,-0.24,0.0,0.78,1.58,2.93,4.33亿,21.09亿,555.93亿,12.6
534,535,002466,天齐锂业,87.42,-0.91,-0.8,0.24,1.11,1.78,2.4,14.26亿,14.75亿,1289.08亿,6.73
535,536,000975,银泰黄金,11.96,-0.91,-0.11,0.25,0.75,1.18,1.91,2.19亿,24.46亿,292.56亿,26.78
536,537,601600,中国铝业,5.44,-0.91,-0.05,0.18,0.39,1.29,1.64,2.75亿,130.79亿,711.48亿,15.33
537,538,300037,新宙邦,45.85,-0.93,-0.43,0.2,0.67,1.24,1.73,1.65亿,5.35亿,245.44亿,19.42
538,539,601231,环旭电子,16.82,-0.94,-0.16,0.18,0.24,0.91,2.12,0.90亿,21.81亿,366.83亿,12.13
539,540,688598,金博股份,229.0,-0.95,-2.19,0.0,0.66,1.61,2.03,1.20亿,0.79亿,180.86亿,32.53
540,541,600026,中远海能,15.19,-0.98,-0.15,0.0,0.44,0.67,2.09,1.91亿,28.73亿,436.42亿,84.94
541,542,600406,国电南瑞,26.14,-1.02,-0.27,0.08,0.14,0.98,1.29,2.35亿,66.28亿,1732.46亿,35.91
542,543,002920,德赛西威,121.9,-1.02,-1.26,-0.03,0.38,1.42,1.75,2.56亿,5.50亿,670.27亿,73.32
543,544,002925,盈趣科技,20.02,-1.04,-0.21,0.1,0.36,1.29,1.73,0.52亿,7.34亿,146.99亿,21.91
544,545,000629,钒钛股份,5.65,-1.05,-0.06,0.0,1.18,0.64,2.45,5.73亿,85.89亿,485.30亿,29.7
545,546,603866,桃李面包,16.27,-1.09,-0.18,0.06,0.24,0.83,1.82,0.52亿,13.33亿,216.90亿,33.47
546,547,002683,广东宏大,31.0,-1.12,-0.35,-0.06,0.43,1.31,1.72,0.88亿,6.57亿,203.81亿,44.5
547,548,601908,京运通,7.05,-1.12,-0.08,-0.14,0.52,1.47,1.4,0.89亿,24.15亿,170.23亿,15.29
548,549,002230,科大讯飞,50.21,-1.14,-0.58,-0.12,2.05,0.96,1.67,22.52亿,22.00亿,1104.38亿,208.23
549,550,600362,江西铜业,19.8,-1.2,-0.24,0.25,0.68,1.43,1.45,2.76亿,20.75亿,410.90亿,10.88
550,551,688169,石头科技,331.54,-1.21,-4.05,0.16,0.55,0.89,2.24,1.31亿,0.72亿,238.70亿,27.25
551,552,600021,上海电力,10.44,-1.23,-0.13,-0.19,0.64,0.6,2.08,1.74亿,26.17亿,273.23亿,99.70
552,553,000519,中兵红箭,22.18,-1.25,-0.28,0.0,1.21,0.91,1.02,3.75亿,13.91亿,308.63亿,26.29
553,554,002607,中公教育,6.05,-1.3,-0.08,-0.49,2.1,1.45,2.77,7.03亿,54.55亿,330.05亿,--
554,555,000733,振华科技,105.18,-1.31,-1.4,0.12,0.54,1.24,1.98,2.95亿,5.20亿,546.99亿,22.03
555,556,688200,华峰测控,298.6,-1.33,-4.03,0.13,0.35,0.88,2.77,0.63亿,0.60亿,178.41亿,53.46
556,557,300558,贝达药业,60.88,-1.34,-0.83,0.28,0.38,1.1,2.92,0.97亿,4.16亿,253.32亿,185.41
557,558,002064,华峰化学,7.94,-1.37,-0.11,0.0,0.22,1.68,2.11,0.87亿,49.52亿,393.19亿,12.23
558,559,603486,科沃斯,90.05,-1.37,-1.09,0.3,0.39,1.15,2.34,1.98亿,5.65亿,509.73亿,34.51
559,560,603712,七一二,33.98,-1.39,-0.48,-0.21,0.24,1.04,1.45,0.64亿,7.72亿,262.33亿,64.87
560,561,300450,先导智能,47.11,-1.4,-0.67,-0.11,0.68,1.67,2.45,4.65亿,14.54亿,685.07亿,33.23
561,562,000807,云铝股份,13.34,-1.7,-0.23,0.0,0.63,1.02,3.17,2.89亿,34.32亿,457.79亿,9.22
562,563,000591,太阳能,7.33,-1.74,-0.13,0.0,1.06,2.0,2.28,2.33亿,30.07亿,220.42亿,18.45
563,564,600233,圆通速递,18.49,-1.81,-0.34,0.05,0.76,2.27,2.18,4.82亿,34.41亿,636.30亿,16.23
564,565,300677,英科医疗,27.75,-1.84,-0.52,0.14,2.24,1.45,4.1,3.00亿,4.76亿,132.12亿,21.5
565,566,601100,恒立液压,68.54,-1.86,-1.3,0.16,0.17,0.68,2.96,1.51亿,13.05亿,894.69亿,39.4
566,567,002085,万丰奥威,6.74,-1.89,-0.13,0.0,0.5,1.14,2.18,0.73亿,21.42亿,144.34亿,18.23
567,568,002120,韵达股份,13.38,-1.91,-0.26,0.15,0.85,2.08,3.01,3.19亿,28.15亿,376.66亿,38.06
568,569,300773,拉卡拉,20.99,-2.01,-0.43,0.38,1.74,0.75,2.85,2.75亿,7.57亿,158.98亿,30.4
569,570,002585,双星新材,14.94,-2.03,-0.31,0.2,3.12,1.97,2.88,4.13亿,8.83亿,131.98亿,16.87
570,571,688388,嘉元科技,50.35,-2.08,-1.07,0.0,0.83,1.47,2.0,0.98亿,2.34亿,117.92亿,26.27
571,572,688256,寒武纪,87.1,-2.25,-1.95,0.37,2.69,1.03,4.25,5.63亿,2.42亿,211.06亿,--
572,573,688390,固德威,363.58,-2.26,-8.42,-0.66,1.2,1.49,4.19,3.13亿,0.71亿,259.68亿,122.10
573,574,688006,杭可科技,56.5,-2.87,-1.67,0.3,0.54,1.57,4.02,1.24亿,4.05亿,228.90亿,45.21
574,575,603638,艾迪精密,19.6,-2.92,-0.59,0.26,0.59,1.27,4.21,0.97亿,8.38亿,164.31亿,76.86
